Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805682860,1,OK,0.8376145,0.3186784,-0.3116266,0.3158083,186.813,34.803,-1634.512,0.3420090,4,OK,148.285,-75.253,-1526.181,OK,132.481,-112.021,-1496.851,OK,98.003,-133.489,-1457.594,OK,123.215,-188.813,-1453.454,Port 2: NDI 8700449  s/n:3532DC02,805682860,1,OK,0.6276708,-0.1642957,-0.7586884,-0.0585512,199.110,80.435,-1594.453,0.2644638,4,OK,199.176,80.495,-1594.186,OK,187.498,133.509,-1606.125,OK,115.710,106.812,-1612.639,OK,154.742,57.495,-1597.763
2,Port 1: NDI 8700340  s/n:34802401,805682920,1,OK,0.8376707,0.3137992,-0.3103790,0.3217183,185.496,31.957,-1636.773,0.3507164,4,OK,147.287,-77.022,-1527.215,OK,131.616,-113.525,-1497.529,OK,97.126,-134.750,-1458.150,OK,122.738,-189.818,-1453.193,Port 2: NDI 8700449  s/n:3532DC02,805682920,1,OK,0.6277345,-0.1642912,-0.7586344,-0.0585792,199.116,80.431,-1594.447,0.2513328,4,OK,199.187,80.485,-1594.199,OK,187.497,133.506,-1606.099,OK,115.716,106.815,-1612.630,OK,154.747,57.495,-1597.732
2,Port 1: NDI 8700340  s/n:34802401,805682980,1,OK,0.8367468,0.3194615,-0.2932737,0.3343497,179.469,30.623,-1638.807,0.3372877,4,OK,147.829,-78.616,-1527.497,OK,134.186,-115.419,-1497.076,OK,101.408,-137.507,-1456.721,OK,129.113,-191.572,-1451.930,Port 2: NDI 8700449  s/n:3532DC02,805682980,1,OK,0.6277969,-0.1642737,-0.7585739,-0.0587441,199.135,80.473,-1594.496,0.2618163,4,OK,199.210,80.528,-1594.235,OK,187.531,133.551,-1606.138,OK,115.726,106.878,-1612.656,OK,154.761,57.549,-1597.794
2,Port 1: NDI 8700340  s/n:34802401,805683040,1,OK,0.8355853,0.3182613,-0.2875233,0.3432743,179.095,29.230,-1641.920,0.3563185,4,OK,149.766,-79.422,-1529.392,OK,136.885,-116.150,-1498.611,OK,104.613,-138.436,-1457.898,OK,133.340,-191.915,-1452.627,Port 2: NDI 8700449  s/n:3532DC02,805683040,1,OK,0.6276575,-0.1640898,-0.7587436,-0.0585553,199.097,80.415,-1594.478,0.2589930,4,OK,199.165,80.467,-1594.218,OK,187.465,133.492,-1606.133,OK,115.690,106.771,-1612.672,OK,154.738,57.464,-1597.790
2,Port 1: NDI 8700340  s/n:34802401,805683100,1,OK,0.8470392,0.3163475,-0.2903042,0.3133247,183.998,29.855,-1639.208,0.3523072,4,OK,150.286,-77.861,-1526.967,OK,135.797,-114.029,-1496.252,OK,103.077,-134.649,-1455.136,OK,128.552,-189.852,-1450.813,Port 2: NDI 8700449  s/n:3532DC02,805683100,1,OK,0.6278146,-0.1643975,-0.7585429,-0.0586081,199.135,80.450,-1594.454,0.2521745,4,OK,199.202,80.505,-1594.204,OK,187.527,133.522,-1606.108,OK,115.735,106.848,-1612.616,OK,154.763,57.531,-1597.732
2,Port 1: NDI 8700340  s/n:34802401,805683160,1,OK,0.8463688,0.3018726,-0.3095123,0.3110224,187.546,28.739,-1642.639,0.3051490,4,OK,146.737,-76.886,-1530.823,OK,130.130,-112.321,-1500.218,OK,95.280,-131.738,-1460.338,OK,119.224,-187.456,-1454.439,Port 2: NDI 8700449  s/n:3532DC02,805683160,1,OK,0.6277466,-0.1643337,-0.7586092,-0.0586567,199.139,80.451,-1594.447,0.2488893,4,OK,199.204,80.503,-1594.203,OK,187.531,133.531,-1606.094,OK,115.742,106.848,-1612.628,OK,154.768,57.525,-1597.729
2,Port 1: NDI 8700340  s/n:34802401,805683223,1,OK,0.8438484,0.3122023,-0.2985860,0.3182703,182.621,28.122,-1642.780,0.3291446,4,OK,146.802,-79.380,-1531.052,OK,131.732,-115.497,-1500.471,OK,98.159,-136.143,-1460.028,OK,123.713,-191.232,-1455.048,Port 2: NDI 8700449  s/n:3532DC02,805683223,1,OK,0.6281304,-0.1646370,-0.7582277,-0.0586304,199.168,80.495,-1594.458,0.2723216,4,OK,199.225,80.549,-1594.174,OK,187.582,133.584,-1606.133,OK,115.770,106.922,-1612.526,OK,154.778,57.591,-1597.725
2,Port 1: NDI 8700340  s/n:34802401,805683283,1,OK,0.8380173,0.3161215,-0.2906030,0.3366662,178.486,27.228,-1646.028,0.3546786,4,OK,147.324,-81.028,-1533.621,OK,133.818,-117.577,-1502.875,OK,101.156,-139.374,-1462.212,OK,129.031,-193.314,-1456.958,Port 2: NDI 8700449  s/n:3532DC02,805683283,1,OK,0.6278100,-0.1646747,-0.7584937,-0.0585167,199.142,80.475,-1594.433,0.2493374,4,OK,199.211,80.528,-1594.189,OK,187.551,133.558,-1606.108,OK,115.751,106.893,-1612.602,OK,154.758,57.559,-1597.686
2,Port 1: NDI 8700340  s/n:34802401,805683343,1,OK,0.8374727,0.3095503,-0.2954552,0.3398886,180.738,25.400,-1647.698,0.3367932,4,OK,147.773,-81.766,-1534.800,OK,133.778,-118.003,-1503.863,OK,100.486,-139.424,-1463.526,OK,128.195,-193.335,-1457.344,Port 2: NDI 8700449  s/n:3532DC02,805683343,1,OK,0.6278839,-0.1647716,-0.7584063,-0.0585837,199.177,80.502,-1594.382,0.2535111,4,OK,199.245,80.558,-1594.134,OK,187.600,133.583,-1606.056,OK,115.785,106.941,-1612.531,OK,154.787,57.598,-1597.631
2,Port 1: NDI 8700340  s/n:34802401,805683403,1,OK,0.8001844,0.3138279,-0.3601737,0.3626180,187.117,25.678,-1650.512,0.3088521,4,OK,141.846,-89.081,-1549.936,OK,124.777,-127.354,-1523.431,OK,86.819,-152.010,-1489.638,OK,114.984,-205.587,-1482.761,Port 2: NDI 8700449  s/n:3532DC02,805683403,1,OK,0.6284548,-0.1651423,-0.7578320,-0.0588488,199.244,80.584,-1594.345,0.2713895,4,OK,199.310,80.641,-1594.066,OK,187.702,133.678,-1606.013,OK,115.852,107.112,-1612.342,OK,154.827,57.725,-1597.558
2,Port 1: NDI 8700340  s/n:34802401,805683463,1,OK,0.7691079,0.3297391,-0.3775436,0.3964920,182.687,23.938,-1653.774,0.2787642,4,OK,140.728,-97.460,-1559.759,OK,125.154,-137.790,-1535.459,OK,87.339,-166.463,-1504.890,OK,119.178,-217.942,-1497.971,Port 2: NDI 8700449  s/n:3532DC02,805683463,1,OK,0.6285822,-0.1652023,-0.7577050,-0.0589553,199.263,80.604,-1594.355,0.2687268,4,OK,199.329,80.659,-1594.081,OK,187.734,133.705,-1606.007,OK,115.869,107.154,-1612.324,OK,154.840,57.757,-1597.552
2,Port 1: NDI 8700340  s/n:34802401,805683523,1,OK,0.7573717,0.3227059,-0.4105761,0.3920156,188.551,25.855,-1655.917,0.2334329,4,OK,137.930,-96.811,-1568.078,OK,119.864,-137.320,-1545.759,OK,79.562,-165.832,-1518.479,OK,109.672,-218.263,-1511.009,Port 2: NDI 8700449  s/n:3532DC02,805683523,1,OK,0.6288671,-0.1654144,-0.7574158,-0.0590381,199.294,80.654,-1594.317,0.2523417,4,OK,199.363,80.707,-1594.069,OK,187.784,133.764,-1605.942,OK,115.900,107.237,-1612.234,OK,154.852,57.836,-1597.456
2,Port 1: NDI 8700340  s/n:34802401,805683583,1,OK,0.7390372,0.3350163,-0.4095647,0.4169471,180.705,22.112,-1659.847,0.2242890,4,OK,136.199,-104.362,-1574.113,OK,120.261,-146.122,-1552.489,OK,81.313,-177.382,-1526.294,OK,114.527,-227.881,-1518.676,Port 2: NDI 8700449  s/n:3532DC02,805683583,1,OK,0.6288068,-0.1655337,-0.7574120,-0.0593945,199.340,80.700,-1594.261,0.2661031,4,OK,199.404,80.749,-1593.990,OK,187.862,133.823,-1605.887,OK,115.966,107.350,-1612.173,OK,154.893,57.907,-1597.437
2,Port 1: NDI 8700340  s/n:34802401,805683643,1,OK,0.7087703,0.3369340,-0.4324035,0.4440127,180.630,21.044,-1664.220,0.1835696,4,OK,136.545,-109.382,-1584.441,OK,121.191,-152.339,-1564.691,OK,82.117,-186.109,-1542.195,OK,117.276,-235.017,-1533.004,Port 2: NDI 8700449  s/n:3532DC02,805683643,1,OK,0.6288260,-0.1652583,-0.7574641,-0.0592932,199.304,80.645,-1594.342,0.2624355,4,OK,199.367,80.696,-1594.077,OK,187.796,133.759,-1605.953,OK,115.915,107.251,-1612.255,OK,154.869,57.829,-1597.519
2,Port 1: NDI 8700340  s/n:34802401,805683703,1,OK,0.7048517,0.3269252,-0.4404834,0.4497537,182.559,20.563,-1668.163,0.1832223,4,OK,135.966,-108.999,-1588.411,OK,119.925,-151.744,-1568.726,OK,80.173,-185.214,-1546.971,OK,114.945,-234.102,-1536.366,Port 2: NDI 8700449  s/n:3532DC02,805683703,1,OK,0.6285950,-0.1655674,-0.7575964,-0.0591891,199.320,80.679,-1594.296,0.2576774,4,OK,199.388,80.722,-1594.040,OK,187.831,133.800,-1605.941,OK,115.949,107.304,-1612.269,OK,154.879,57.868,-1597.467
2,Port 1: NDI 8700340  s/n:34802401,805683766,1,OK,0.7004347,0.3137445,-0.4451630,0.4612868,184.135,19.532,-1675.257,0.1700516,4,OK,135.860,-108.553,-1594.166,OK,119.449,-150.951,-1573.960,OK,79.246,-184.190,-1552.740,OK,113.940,-232.625,-1540.046,Port 2: NDI 8700449  s/n:3532DC02,805683766,1,OK,0.6287305,-0.1655750,-0.7574877,-0.0591218,199.310,80.676,-1594.311,0.2571748,4,OK,199.377,80.727,-1594.057,OK,187.818,133.795,-1605.953,OK,115.933,107.292,-1612.255,OK,154.863,57.862,-1597.464
2,Port 1: NDI 8700340  s/n:34802401,805683826,1,OK,0.6916109,0.3092646,-0.4491331,0.4736130,185.390,19.339,-1680.230,0.1699413,4,OK,137.502,-109.001,-1599.332,OK,121.374,-151.538,-1579.176,OK,81.275,-185.386,-1558.709,OK,116.550,-233.046,-1544.747,Port 2: NDI 8700449  s/n:3532DC02,805683826,1,OK,0.6285692,-0.1652891,-0.7576646,-0.0593687,199.314,80.665,-1594.300,0.2522031,4,OK,199.382,80.715,-1594.053,OK,187.816,133.776,-1605.907,OK,115.937,107.282,-1612.281,OK,154.881,57.856,-1597.488
2,Port 1: NDI 8700340  s/n:34802401,805683886,1,OK,0.6724781,0.3049104,-0.4595342,0.4935901,186.326,19.982,-1685.644,0.1611446,4,OK,139.182,-109.851,-1606.736,OK,123.585,-152.915,-1587.250,OK,83.793,-188.132,-1568.618,OK,120.018,-234.496,-1552.828,Port 2: NDI 8700449  s/n:3532DC02,805683886,1,OK,0.6289652,-0.1657377,-0.7572523,-0.0591840,199.353,80.710,-1594.249,0.2562090,4,OK,199.416,80.759,-1593.991,OK,187.868,133.826,-1605.887,OK,115.979,107.356,-1612.136,OK,154.899,57.919,-1597.378
2,Port 1: NDI 8700340  s/n:34802401,805683946,1,OK,0.6936970,0.3430516,-0.4412435,0.4543173,182.394,20.044,-1672.925,0.1647863,4,OK,139.819,-112.949,-1596.693,OK,125.078,-156.652,-1578.040,OK,86.384,-191.889,-1557.262,OK,122.632,-239.979,-1547.972,Port 2: NDI 8700449  s/n:3532DC02,805683946,1,OK,0.6290244,-0.1659168,-0.7571468,-0.0594026,199.389,80.747,-1594.212,0.2491376,4,OK,199.455,80.799,-1593.971,OK,187.935,133.871,-1605.828,OK,116.021,107.446,-1612.091,OK,154.921,57.978,-1597.320
2,Port 1: NDI 8700340  s/n:34802401,805684006,1,OK,0.7064739,0.3760183,-0.4350245,0.4126241,181.408,23.396,-1655.770,0.1617178,4,OK,139.700,-113.081,-1585.458,OK,124.802,-157.447,-1568.524,OK,86.485,-192.723,-1547.231,OK,121.428,-242.543,-1544.064,Port 2: NDI 8700449  s/n:3532DC02,805684006,1,OK,0.6288799,-0.1660453,-0.7572472,-0.0592933,199.377,80.752,-1594.188,0.2533241,4,OK,199.451,80.798,-1593.939,OK,187.923,133.878,-1605.835,OK,116.018,107.451,-1612.099,OK,154.906,57.980,-1597.307
