Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805708267,1,OK,0.8636770,0.3508682,-0.2996759,0.2028497,179.187,50.974,-1618.816,0.2825718,4,OK,134.259,-62.258,-1516.335,OK,115.549,-98.857,-1488.340,OK,82.814,-118.242,-1447.078,OK,97.655,-177.204,-1451.159,Port 2: NDI 8700449  s/n:3532DC02,805708267,1,OK,0.6276240,-0.1640874,-0.7587788,-0.0584644,199.093,80.462,-1594.476,0.2822856,4,OK,199.156,80.512,-1594.178,OK,187.453,133.539,-1606.167,OK,115.685,106.809,-1612.658,OK,154.741,57.498,-1597.821
2,Port 1: NDI 8700340  s/n:34802401,805708270,1,OK,0.8649743,0.3499999,-0.2987517,0.2001672,179.194,50.971,-1618.853,0.2610322,4,OK,134.104,-61.901,-1516.089,OK,115.300,-98.390,-1487.908,OK,82.656,-117.560,-1446.561,OK,97.164,-176.604,-1450.606,Port 2: NDI 8700449  s/n:3532DC02,805708270,1,OK,0.6277021,-0.1639883,-0.7587210,-0.0586549,199.104,80.472,-1594.478,0.2640686,4,OK,199.169,80.527,-1594.208,OK,187.471,133.550,-1606.123,OK,115.698,106.830,-1612.653,OK,154.746,57.521,-1597.804
2,Port 1: NDI 8700340  s/n:34802401,805708273,1,OK,0.8666191,0.3492648,-0.2962308,0.1980725,179.178,51.090,-1618.757,0.2812944,4,OK,134.415,-61.440,-1515.423,OK,115.700,-97.802,-1487.097,OK,83.277,-116.772,-1445.476,OK,97.578,-175.862,-1449.481,Port 2: NDI 8700449  s/n:3532DC02,805708273,1,OK,0.6277071,-0.1640674,-0.7586952,-0.0587143,199.118,80.494,-1594.482,0.2535812,4,OK,199.185,80.551,-1594.231,OK,187.496,133.571,-1606.114,OK,115.716,106.868,-1612.666,OK,154.754,57.553,-1597.791
2,Port 1: NDI 8700340  s/n:34802401,805708276,1,OK,0.8665796,0.3494507,-0.2960172,0.1982368,179.309,51.373,-1618.572,0.2792510,4,OK,134.642,-61.207,-1515.245,OK,115.956,-97.581,-1486.914,OK,83.543,-116.565,-1445.278,OK,97.898,-175.648,-1449.322,Port 2: NDI 8700449  s/n:3532DC02,805708276,1,OK,0.6277120,-0.1641226,-0.7586838,-0.0586545,199.114,80.479,-1594.487,0.2580925,4,OK,199.181,80.532,-1594.228,OK,187.493,133.558,-1606.132,OK,115.710,106.850,-1612.666,OK,154.749,57.539,-1597.796
2,Port 1: NDI 8700340  s/n:34802401,805708279,1,OK,0.8626710,0.3571594,-0.2989306,0.1971709,180.322,53.582,-1617.277,0.2576824,4,OK,135.548,-60.916,-1516.168,OK,116.842,-97.833,-1488.497,OK,84.324,-117.652,-1447.363,OK,98.818,-176.612,-1452.403,Port 2: NDI 8700449  s/n:3532DC02,805708279,1,OK,0.6276721,-0.1638663,-0.7587844,-0.0584960,199.080,80.429,-1594.531,0.2792902,4,OK,199.142,80.484,-1594.237,OK,187.427,133.502,-1606.201,OK,115.666,106.752,-1612.702,OK,154.733,57.459,-1597.882
2,Port 1: NDI 8700340  s/n:34802401,805708282,1,OK,0.8636820,0.3559257,-0.2975491,0.1970655,180.376,54.317,-1617.025,0.2520810,4,OK,135.834,-59.833,-1515.427,OK,117.168,-96.653,-1487.568,OK,84.750,-116.308,-1446.285,OK,99.234,-175.297,-1451.190,Port 2: NDI 8700449  s/n:3532DC02,805708282,1,OK,0.6274313,-0.1639212,-0.7589754,-0.0584472,199.066,80.437,-1594.509,0.2553413,4,OK,199.134,80.495,-1594.254,OK,187.413,133.503,-1606.172,OK,115.665,106.758,-1612.758,OK,154.716,57.461,-1597.844
2,Port 1: NDI 8700340  s/n:34802401,805708285,1,OK,0.8629553,0.3556039,-0.2995421,0.1978092,180.608,55.010,-1616.637,0.2661652,4,OK,135.575,-59.168,-1515.252,OK,116.819,-95.999,-1487.519,OK,84.238,-115.659,-1446.426,OK,98.686,-174.654,-1451.219,Port 2: NDI 8700449  s/n:3532DC02,805708285,1,OK,0.6276086,-0.1641261,-0.7587944,-0.0583186,199.078,80.444,-1594.513,0.2649077,4,OK,199.145,80.498,-1594.244,OK,187.429,133.513,-1606.198,OK,115.668,106.777,-1612.718,OK,154.726,57.472,-1597.825
2,Port 1: NDI 8700340  s/n:34802401,805708288,1,OK,0.8614841,0.3594788,-0.2987642,0.1983938,180.683,56.225,-1616.197,0.2701750,4,OK,136.339,-58.870,-1515.553,OK,117.767,-95.977,-1488.074,OK,85.321,-116.071,-1447.013,OK,100.066,-174.966,-1452.293,Port 2: NDI 8700449  s/n:3532DC02,805708288,1,OK,0.6273191,-0.1639810,-0.7590506,-0.0585077,199.074,80.456,-1594.493,0.2680224,4,OK,199.142,80.510,-1594.219,OK,187.432,133.524,-1606.173,OK,115.676,106.795,-1612.757,OK,154.731,57.487,-1597.854
2,Port 1: NDI 8700340  s/n:34802401,805708291,1,OK,0.8603339,0.3611394,-0.2991296,0.1998133,181.016,57.612,-1615.633,0.2471762,4,OK,136.920,-57.952,-1515.434,OK,118.447,-95.199,-1488.028,OK,85.984,-115.535,-1447.120,OK,100.972,-174.350,-1452.575,Port 2: NDI 8700449  s/n:3532DC02,805708291,1,OK,0.6273721,-0.1639563,-0.7590149,-0.0584716,199.070,80.446,-1594.494,0.2670590,4,OK,199.137,80.497,-1594.222,OK,187.425,133.521,-1606.170,OK,115.666,106.776,-1612.748,OK,154.725,57.471,-1597.846
2,Port 1: NDI 8700340  s/n:34802401,805708294,1,OK,0.8600911,0.3621994,-0.2984118,0.2000132,181.102,58.736,-1615.318,0.2312567,4,OK,137.353,-57.023,-1515.284,OK,118.954,-94.373,-1487.865,OK,86.552,-114.852,-1446.921,OK,101.649,-173.629,-1452.516,Port 2: NDI 8700449  s/n:3532DC02,805708294,1,OK,0.6276045,-0.1640850,-0.7588038,-0.0583568,199.081,80.453,-1594.515,0.2622125,4,OK,199.145,80.504,-1594.248,OK,187.436,133.528,-1606.193,OK,115.671,106.780,-1612.720,OK,154.729,57.488,-1597.829
2,Port 1: NDI 8700340  s/n:34802401,805708297,1,OK,0.8603575,0.3622698,-0.2976628,0.1998560,181.354,59.791,-1614.826,0.2611079,4,OK,137.766,-55.970,-1514.638,OK,119.439,-93.306,-1487.267,OK,87.134,-113.748,-1446.255,OK,102.207,-172.537,-1451.825,Port 2: NDI 8700449  s/n:3532DC02,805708297,1,OK,0.6275272,-0.1639978,-0.7588774,-0.0584750,199.083,80.449,-1594.486,0.2621343,4,OK,199.149,80.499,-1594.220,OK,187.439,133.523,-1606.153,OK,115.678,106.784,-1612.708,OK,154.735,57.483,-1597.817
2,Port 1: NDI 8700340  s/n:34802401,805708300,1,OK,0.8611966,0.3620937,-0.2953744,0.1999564,181.336,60.629,-1614.582,0.2765064,4,OK,138.345,-55.004,-1513.979,OK,120.187,-92.315,-1486.502,OK,88.068,-112.726,-1445.258,OK,103.220,-171.490,-1450.809,Port 2: NDI 8700449  s/n:3532DC02,805708300,1,OK,0.6276562,-0.1639857,-0.7587721,-0.0584920,199.084,80.459,-1594.511,0.2621896,4,OK,199.150,80.513,-1594.244,OK,187.440,133.530,-1606.169,OK,115.672,106.793,-1612.702,OK,154.731,57.500,-1597.832
2,Port 1: NDI 8700340  s/n:34802401,805708303,1,OK,0.8598701,0.3637989,-0.2964949,0.2009093,181.440,61.514,-1614.330,0.2292152,4,OK,138.446,-54.604,-1514.331,OK,120.310,-92.045,-1486.913,OK,88.126,-112.701,-1445.941,OK,103.426,-171.420,-1451.662,Port 2: NDI 8700449  s/n:3532DC02,805708303,1,OK,0.6275521,-0.1641878,-0.7588264,-0.0583372,199.086,80.457,-1594.492,0.2729052,4,OK,199.152,80.509,-1594.210,OK,187.446,133.526,-1606.192,OK,115.680,106.797,-1612.702,OK,154.734,57.492,-1597.821
2,Port 1: NDI 8700340  s/n:34802401,805708306,1,OK,0.8586226,0.3648909,-0.2974160,0.2028931,181.534,62.693,-1614.048,0.2468963,4,OK,138.665,-53.781,-1514.407,OK,120.579,-91.362,-1487.171,OK,88.336,-112.220,-1446.302,OK,103.888,-170.864,-1452.093,Port 2: NDI 8700449  s/n:3532DC02,805708306,1,OK,0.6276215,-0.1640207,-0.7587924,-0.0585026,199.088,80.463,-1594.508,0.2534177,4,OK,199.156,80.515,-1594.257,OK,187.447,133.543,-1606.159,OK,115.683,106.804,-1612.715,OK,154.731,57.500,-1597.816
2,Port 1: NDI 8700340  s/n:34802401,805708309,1,OK,0.8584551,0.3664433,-0.2959375,0.2029661,181.499,64.175,-1613.693,0.2629392,4,OK,139.172,-52.635,-1514.138,OK,121.254,-90.279,-1486.980,OK,89.213,-111.284,-1446.065,OK,104.856,-169.891,-1452.006,Port 2: NDI 8700449  s/n:3532DC02,805708309,1,OK,0.6277079,-0.1637341,-0.7587622,-0.0587701,199.087,80.455,-1594.509,0.2709665,4,OK,199.151,80.511,-1594.227,OK,187.442,133.532,-1606.136,OK,115.674,106.800,-1612.673,OK,154.736,57.498,-1597.862
2,Port 1: NDI 8700340  s/n:34802401,805708312,1,OK,0.8576641,0.3655324,-0.2971379,0.2061733,181.485,65.131,-1613.606,0.2694052,4,OK,139.154,-51.620,-1513.994,OK,121.262,-89.285,-1486.859,OK,89.083,-110.344,-1446.028,OK,105.023,-168.883,-1451.758,Port 2: NDI 8700449  s/n:3532DC02,805708312,1,OK,0.6276578,-0.1639512,-0.7587734,-0.0585535,199.083,80.452,-1594.513,0.2742355,4,OK,199.147,80.506,-1594.228,OK,187.442,133.529,-1606.176,OK,115.671,106.793,-1612.692,OK,154.732,57.489,-1597.853
2,Port 1: NDI 8700340  s/n:34802401,805708315,1,OK,0.8574856,0.3648659,-0.2979066,0.2069854,181.479,65.522,-1613.647,0.2595785,4,OK,138.980,-51.130,-1514.003,OK,121.041,-88.765,-1486.841,OK,88.789,-109.810,-1446.083,OK,104.760,-168.343,-1451.694,Port 2: NDI 8700449  s/n:3532DC02,805708315,1,OK,0.6275472,-0.1639861,-0.7588601,-0.0585178,199.083,80.452,-1594.496,0.2828064,4,OK,199.142,80.504,-1594.195,OK,187.445,133.524,-1606.181,OK,115.677,106.786,-1612.691,OK,154.735,57.494,-1597.861
2,Port 1: NDI 8700340  s/n:34802401,805708318,1,OK,0.8570533,0.3653055,-0.2973454,0.2087994,181.349,66.022,-1613.620,0.2438903,4,OK,139.272,-50.769,-1513.987,OK,121.469,-88.476,-1486.776,OK,89.274,-109.634,-1446.053,OK,105.487,-168.110,-1451.651,Port 2: NDI 8700449  s/n:3532DC02,805708318,1,OK,0.6275424,-0.1638249,-0.7588915,-0.0586140,199.079,80.465,-1594.515,0.2538698,4,OK,199.150,80.521,-1594.263,OK,187.433,133.541,-1606.149,OK,115.672,106.794,-1612.737,OK,154.723,57.499,-1597.847
2,Port 1: NDI 8700340  s/n:34802401,805708321,1,OK,0.8570533,0.3639690,-0.2979238,0.2103036,181.349,66.352,-1613.572,0.2727924,4,OK,139.166,-50.203,-1513.675,OK,121.338,-87.864,-1486.481,OK,89.071,-108.928,-1445.725,OK,105.380,-167.404,-1451.107,Port 2: NDI 8700449  s/n:3532DC02,805708321,1,OK,0.6274374,-0.1641402,-0.7589231,-0.0584476,199.087,80.469,-1594.490,0.2673243,4,OK,199.150,80.523,-1594.216,OK,187.458,133.538,-1606.177,OK,115.687,106.811,-1612.727,OK,154.736,57.513,-1597.831
2,Port 1: NDI 8700340  s/n:34802401,805708324,1,OK,0.8577636,0.3632680,-0.2965195,0.2106042,181.185,67.108,-1613.655,0.2770271,4,OK,139.330,-49.222,-1513.371,OK,121.605,-86.835,-1486.057,OK,89.436,-107.839,-1445.151,OK,105.778,-166.311,-1450.424,Port 2: NDI 8700449  s/n:3532DC02,805708324,1,OK,0.6276477,-0.1638631,-0.7587966,-0.0586086,199.088,80.461,-1594.519,0.2655994,4,OK,199.153,80.516,-1594.247,OK,187.441,133.537,-1606.165,OK,115.679,106.799,-1612.706,OK,154.736,57.497,-1597.856
2,Port 1: NDI 8700340  s/n:34802401,805708327,1,OK,0.8578269,0.3637204,-0.2965810,0.2094761,181.107,68.300,-1613.526,0.2673918,4,OK,139.143,-48.104,-1513.377,OK,121.378,-85.728,-1486.067,OK,89.211,-106.718,-1445.188,OK,105.454,-165.215,-1450.568,Port 2: NDI 8700449  s/n:3532DC02,805708327,1,OK,0.6275612,-0.1638856,-0.7588651,-0.0585859,199.081,80.457,-1594.499,0.2600780,4,OK,199.145,80.512,-1594.237,OK,187.437,133.532,-1606.147,OK,115.675,106.793,-1612.712,OK,154.731,57.493,-1597.835
2,Port 1: NDI 8700340  s/n:34802401,805708330,1,OK,0.8574779,0.3635089,-0.2971914,0.2104049,180.937,69.140,-1613.547,0.2664520,4,OK,138.911,-47.269,-1513.441,OK,121.133,-84.906,-1486.148,OK,88.903,-105.923,-1445.319,OK,105.228,-164.397,-1450.647,Port 2: NDI 8700449  s/n:3532DC02,805708330,1,OK,0.6273722,-0.1639742,-0.7590130,-0.0584453,199.073,80.451,-1594.519,0.2630933,4,OK,199.141,80.503,-1594.256,OK,187.430,133.520,-1606.192,OK,115.664,106.780,-1612.780,OK,154.730,57.477,-1597.862
2,Port 1: NDI 8700340  s/n:34802401,805708333,1,OK,0.8577922,0.3635027,-0.2954526,0.2115800,180.809,70.008,-1613.548,0.2819130,4,OK,139.382,-46.372,-1513.138,OK,121.786,-84.018,-1485.783,OK,89.699,-105.059,-1444.795,OK,106.221,-163.484,-1450.093,Port 2: NDI 8700449  s/n:3532DC02,805708333,1,OK,0.6277151,-0.1638388,-0.7587424,-0.0586569,199.087,80.461,-1594.521,0.2743036,4,OK,199.149,80.520,-1594.237,OK,187.447,133.537,-1606.165,OK,115.671,106.802,-1612.685,OK,154.734,57.500,-1597.866
2,Port 1: NDI 8700340  s/n:34802401,805708336,1,OK,0.8585228,0.3629304,-0.2944832,0.2109498,180.800,70.561,-1613.552,0.2587141,4,OK,139.483,-45.611,-1512.885,OK,121.908,-83.199,-1485.367,OK,89.928,-104.153,-1444.354,OK,106.337,-162.614,-1449.551,Port 2: NDI 8700449  s/n:3532DC02,805708336,1,OK,0.6276645,-0.1638616,-0.7587825,-0.0586165,199.082,80.461,-1594.506,0.2830802,4,OK,199.141,80.515,-1594.206,OK,187.440,133.538,-1606.169,OK,115.669,106.799,-1612.673,OK,154.734,57.499,-1597.867
2,Port 1: NDI 8700340  s/n:34802401,805708339,1,OK,0.8591854,0.3629099,-0.2928108,0.2106152,180.785,71.360,-1613.596,0.2513630,4,OK,139.867,-44.721,-1512.682,OK,122.406,-82.289,-1485.043,OK,90.544,-103.214,-1443.880,OK,106.985,-161.676,-1449.108,Port 2: NDI 8700449  s/n:3532DC02,805708339,1,OK,0.6278394,-0.1640010,-0.7586096,-0.0585893,199.097,80.473,-1594.539,0.2612487,4,OK,199.163,80.531,-1594.273,OK,187.458,133.549,-1606.181,OK,115.686,106.822,-1612.685,OK,154.732,57.521,-1597.846
2,Port 1: NDI 8700340  s/n:34802401,805708342,1,OK,0.8599418,0.3617977,-0.2916890,0.2109979,180.847,72.015,-1613.548,0.2665964,4,OK,140.157,-43.767,-1512.184,OK,122.738,-81.259,-1484.443,OK,90.975,-102.067,-1443.133,OK,107.433,-160.532,-1448.200,Port 2: NDI 8700449  s/n:3532DC02,805708342,1,OK,0.6275538,-0.1640294,-0.7588444,-0.0585309,199.092,80.472,-1594.482,0.2727577,4,OK,199.152,80.529,-1594.200,OK,187.459,133.544,-1606.156,OK,115.686,106.817,-1612.686,OK,154.741,57.513,-1597.827
2,Port 1: NDI 8700340  s/n:34802401,805708345,1,OK,0.8602421,0.3626826,-0.2904050,0.2100232,180.827,72.705,-1613.603,0.2732379,4,OK,140.441,-43.198,-1512.247,OK,123.123,-80.720,-1484.515,OK,91.477,-101.570,-1443.104,OK,107.902,-160.038,-1448.310,Port 2: NDI 8700449  s/n:3532DC02,805708345,1,OK,0.6277719,-0.1639671,-0.7586771,-0.0585343,199.094,80.471,-1594.524,0.2599789,4,OK,199.163,80.522,-1594.261,OK,187.449,133.551,-1606.169,OK,115.679,106.811,-1612.691,OK,154.737,57.511,-1597.831
2,Port 1: NDI 8700340  s/n:34802401,805708348,1,OK,0.8596213,0.3622432,-0.2910674,0.2123933,180.839,73.304,-1613.683,0.2878493,4,OK,140.530,-42.584,-1512.294,OK,123.248,-80.148,-1484.606,OK,91.539,-101.065,-1443.237,OK,108.181,-159.473,-1448.295,Port 2: NDI 8700449  s/n:3532DC02,805708348,1,OK,0.6278458,-0.1640203,-0.7585949,-0.0586578,199.113,80.479,-1594.526,0.2554180,4,OK,199.180,80.536,-1594.272,OK,187.483,133.561,-1606.154,OK,115.702,106.840,-1612.677,OK,154.745,57.532,-1597.822
2,Port 1: NDI 8700340  s/n:34802401,805708351,1,OK,0.8589607,0.3638519,-0.2909926,0.2124184,180.829,73.990,-1613.745,0.2760987,4,OK,140.722,-42.275,-1512.724,OK,123.482,-79.949,-1485.117,OK,91.828,-101.039,-1443.822,OK,108.549,-159.413,-1449.078,Port 2: NDI 8700449  s/n:3532DC02,805708351,1,OK,0.6278428,-0.1641836,-0.7585759,-0.0584780,199.107,80.468,-1594.514,0.2632315,4,OK,199.171,80.524,-1594.247,OK,187.478,133.545,-1606.176,OK,115.694,106.824,-1612.662,OK,154.742,57.520,-1597.807
2,Port 1: NDI 8700340  s/n:34802401,805708354,1,OK,0.8584250,0.3648252,-0.2911163,0.2127451,180.811,74.716,-1613.783,0.2639951,4,OK,140.812,-41.812,-1513.008,OK,123.622,-79.539,-1485.448,OK,91.961,-100.742,-1444.223,OK,108.780,-159.092,-1449.609,Port 2: NDI 8700449  s/n:3532DC02,805708354,1,OK,0.6276809,-0.1639371,-0.7587509,-0.0586373,199.095,80.470,-1594.515,0.2689907,4,OK,199.160,80.529,-1594.237,OK,187.457,133.544,-1606.165,OK,115.688,106.818,-1612.689,OK,154.736,57.514,-1597.853
2,Port 1: NDI 8700340  s/n:34802401,805708357,1,OK,0.8581383,0.3643838,-0.2915851,0.2140124,180.692,75.130,-1613.820,0.2863491,4,OK,140.673,-41.360,-1512.967,OK,123.488,-79.077,-1485.475,OK,91.810,-100.289,-1444.274,OK,108.707,-158.629,-1449.521,Port 2: NDI 8700449  s/n:3532DC02,805708357,1,OK,0.6277892,-0.1640190,-0.7586520,-0.0585289,199.095,80.463,-1594.524,0.2581691,4,OK,199.160,80.516,-1594.264,OK,187.457,133.541,-1606.170,OK,115.680,106.804,-1612.688,OK,154.736,57.511,-1597.826
2,Port 1: NDI 8700340  s/n:34802401,805708360,1,OK,0.8591577,0.3641190,-0.2901746,0.2122830,180.522,75.288,-1614.000,0.2779962,4,OK,140.639,-41.011,-1512.907,OK,123.464,-78.672,-1485.286,OK,91.894,-99.786,-1443.933,OK,108.631,-158.155,-1449.220,Port 2: NDI 8700449  s/n:3532DC02,805708360,1,OK,0.6276572,-0.1643247,-0.7587133,-0.0582922,199.096,80.469,-1594.495,0.2738235,4,OK,199.155,80.521,-1594.211,OK,187.469,133.543,-1606.202,OK,115.688,106.814,-1612.680,OK,154.739,57.514,-1597.806
2,Port 1: NDI 8700340  s/n:34802401,805708363,1,OK,0.8589727,0.3640451,-0.2898309,0.2136240,180.274,75.399,-1614.055,0.2821586,4,OK,140.638,-40.912,-1512.865,OK,123.532,-78.595,-1485.229,OK,92.027,-99.740,-1443.892,OK,108.900,-158.080,-1449.093,Port 2: NDI 8700449  s/n:3532DC02,805708363,1,OK,0.6276434,-0.1639356,-0.7587894,-0.0585453,199.077,80.451,-1594.529,0.2692229,4,OK,199.139,80.508,-1594.252,OK,187.436,133.521,-1606.188,OK,115.666,106.786,-1612.715,OK,154.727,57.491,-1597.867
2,Port 1: NDI 8700340  s/n:34802401,805708366,1,OK,0.8581875,0.3655599,-0.2903973,0.2134234,180.129,75.471,-1614.052,0.3003905,4,OK,140.478,-41.219,-1513.283,OK,123.394,-79.013,-1485.839,OK,91.830,-100.297,-1444.536,OK,108.767,-158.617,-1449.970,Port 2: NDI 8700449  s/n:3532DC02,805708366,1,OK,0.6276273,-0.1638023,-0.7588292,-0.0585743,199.074,80.441,-1594.539,0.2697690,4,OK,199.136,80.496,-1594.261,OK,187.427,133.515,-1606.188,OK,115.658,106.761,-1612.727,OK,154.726,57.477,-1597.887
2,Port 1: NDI 8700340  s/n:34802401,805708369,1,OK,0.8576132,0.3670095,-0.2890242,0.2151014,179.486,75.331,-1614.210,0.2586850,4,OK,140.569,-41.674,-1513.597,OK,123.697,-79.598,-1486.058,OK,92.302,-101.124,-1444.816,OK,109.514,-159.331,-1450.349,Port 2: NDI 8700449  s/n:3532DC02,805708369,1,OK,0.6275556,-0.1640242,-0.7588525,-0.0584198,199.074,80.440,-1594.517,0.2659795,4,OK,199.136,80.492,-1594.245,OK,187.434,133.514,-1606.194,OK,115.667,106.764,-1612.728,OK,154.723,57.477,-1597.850
2,Port 1: NDI 8700340  s/n:34802401,805708372,1,OK,0.8572814,0.3674620,-0.2872862,0.2179607,178.820,75.295,-1614.341,0.2665260,4,OK,140.770,-41.827,-1513.532,OK,124.167,-79.827,-1485.941,OK,92.927,-101.487,-1444.601,OK,110.552,-159.594,-1450.107,Port 2: NDI 8700449  s/n:3532DC02,805708372,1,OK,0.6276169,-0.1638851,-0.7588158,-0.0586285,199.075,80.449,-1594.541,0.2737879,4,OK,199.138,80.504,-1594.255,OK,187.435,133.525,-1606.198,OK,115.668,106.788,-1612.726,OK,154.723,57.492,-1597.895
2,Port 1: NDI 8700340  s/n:34802401,805708375,1,OK,0.8574603,0.3669631,-0.2871582,0.2182660,178.723,75.195,-1614.389,0.2947994,4,OK,140.679,-41.807,-1513.407,OK,124.102,-79.785,-1485.856,OK,92.873,-101.411,-1444.454,OK,110.480,-159.510,-1449.852,Port 2: NDI 8700449  s/n:3532DC02,805708375,1,OK,0.6274136,-0.1642442,-0.7588958,-0.0587643,199.056,80.424,-1594.538,0.2688831,4,OK,199.122,80.480,-1594.262,OK,187.462,133.510,-1606.211,OK,115.676,106.813,-1612.771,OK,154.681,57.493,-1597.896
2,Port 1: NDI 8700340  s/n:34802401,805708378,1,OK,0.8581409,0.3666931,-0.2853135,0.2184643,178.446,75.057,-1614.359,0.3101278,4,OK,140.864,-41.829,-1512.997,OK,124.440,-79.743,-1485.374,OK,93.393,-101.320,-1443.831,OK,111.037,-159.415,-1449.156,Port 2: NDI 8700449  s/n:3532DC02,805708378,1,OK,0.6270134,-0.1643607,-0.7592070,-0.0586893,199.047,80.429,-1594.475,0.2618135,4,OK,199.114,80.476,-1594.209,OK,187.457,133.511,-1606.175,OK,115.685,106.822,-1612.808,OK,154.684,57.495,-1597.852
2,Port 1: NDI 8700340  s/n:34802401,805708381,1,OK,0.8583899,0.3668704,-0.2840546,0.2188285,177.918,74.697,-1614.514,0.2812948,4,OK,140.746,-42.170,-1513.040,OK,124.414,-80.107,-1485.270,OK,93.486,-101.708,-1443.687,OK,111.225,-159.774,-1449.033,Port 2: NDI 8700449  s/n:3532DC02,805708381,1,OK,0.6273416,-0.1643834,-0.7589236,-0.0587841,199.053,80.423,-1594.524,0.2683593,4,OK,199.115,80.476,-1594.246,OK,187.468,133.513,-1606.209,OK,115.686,106.831,-1612.771,OK,154.676,57.501,-1597.884
2,Port 1: NDI 8700340  s/n:34802401,805708384,1,OK,0.8582006,0.3673717,-0.2827103,0.2204647,177.374,74.371,-1614.650,0.2954161,4,OK,140.813,-42.592,-1513.057,OK,124.673,-80.590,-1485.286,OK,93.886,-102.298,-1443.623,OK,111.858,-160.288,-1448.959,Port 2: NDI 8700449  s/n:3532DC02,805708384,1,OK,0.6271074,-0.1641515,-0.7591624,-0.0588474,199.051,80.419,-1594.486,0.2708156,4,OK,199.111,80.470,-1594.205,OK,187.458,133.502,-1606.165,OK,115.681,106.809,-1612.785,OK,154.692,57.486,-1597.884
2,Port 1: NDI 8700340  s/n:34802401,805708387,1,OK,0.8585465,0.3678728,-0.2811658,0.2202573,177.077,74.037,-1614.786,0.2725040,4,OK,140.955,-42.959,-1513.112,OK,124.937,-80.970,-1485.226,OK,94.291,-102.721,-1443.495,OK,112.309,-160.696,-1448.904,Port 2: NDI 8700449  s/n:3532DC02,805708387,1,OK,0.6273826,-0.1640843,-0.7589781,-0.0584778,199.073,80.429,-1594.527,0.2731408,4,OK,199.139,80.484,-1594.245,OK,187.442,133.503,-1606.218,OK,115.674,106.770,-1612.771,OK,154.719,57.466,-1597.884
2,Port 1: NDI 8700340  s/n:34802401,805708390,1,OK,0.8601107,0.3681182,-0.2787528,0.2167841,176.950,73.652,-1614.849,0.2883721,4,OK,141.052,-43.191,-1512.892,OK,125.066,-81.128,-1484.939,OK,94.660,-102.734,-1442.964,OK,112.343,-160.806,-1448.494,Port 2: NDI 8700449  s/n:3532DC02,805708390,1,OK,0.6275136,-0.1638169,-0.7589136,-0.0586579,199.068,80.412,-1594.546,0.2730148,4,OK,199.130,80.463,-1594.261,OK,187.429,133.491,-1606.201,OK,115.662,106.742,-1612.754,OK,154.718,57.454,-1597.915
2,Port 1: NDI 8700340  s/n:34802401,805708393,1,OK,0.8609867,0.3679830,-0.2772327,0.2154819,176.834,73.506,-1614.811,0.2925515,4,OK,141.171,-43.197,-1512.624,OK,125.228,-81.099,-1484.575,OK,94.931,-102.608,-1442.424,OK,112.539,-160.706,-1448.025,Port 2: NDI 8700449  s/n:3532DC02,805708393,1,OK,0.6277801,-0.1635466,-0.7587309,-0.0589245,199.082,80.416,-1594.552,0.2623364,4,OK,199.149,80.474,-1594.284,OK,187.431,133.496,-1606.144,OK,115.668,106.759,-1612.704,OK,154.727,57.460,-1597.904
2,Port 1: NDI 8700340  s/n:34802401,805708396,1,OK,0.8614195,0.3681105,-0.2766159,0.2143237,176.829,73.313,-1614.793,0.2712872,4,OK,141.194,-43.367,-1512.570,OK,125.244,-81.236,-1484.444,OK,95.036,-102.713,-1442.305,OK,112.509,-160.839,-1447.931,Port 2: NDI 8700449  s/n:3532DC02,805708396,1,OK,0.6275336,-0.1638953,-0.7588887,-0.0585482,199.072,80.416,-1594.517,0.2762530,4,OK,199.133,80.471,-1594.229,OK,187.432,133.489,-1606.186,OK,115.662,106.744,-1612.721,OK,154.725,57.452,-1597.877
2,Port 1: NDI 8700340  s/n:34802401,805708399,1,OK,0.8618478,0.3682998,-0.2759303,0.2131573,176.823,72.995,-1614.916,0.2811629,4,OK,141.250,-43.640,-1512.651,OK,125.303,-81.527,-1484.522,OK,95.162,-102.974,-1442.296,OK,112.517,-161.127,-1447.968,Port 2: NDI 8700449  s/n:3532DC02,805708399,1,OK,0.6274329,-0.1637287,-0.7590040,-0.0585984,199.064,80.405,-1594.541,0.2739343,4,OK,199.126,80.463,-1594.257,OK,187.414,133.479,-1606.199,OK,115.657,106.722,-1612.769,OK,154.720,57.427,-1597.918
