Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805595845,1,OK,0.7135838,0.3628246,-0.4902312,0.3447171,199.760,56.040,-1636.403,0.1511183,4,OK,135.060,-77.345,-1578.725,OK,112.891,-120.041,-1565.857,OK,68.880,-150.481,-1548.568,OK,95.644,-205.230,-1548.653,Port 2: NDI 8700449  s/n:3532DC02,805595845,1,OK,0.6842202,0.2601952,-0.6064930,0.3103344,227.444,112.707,-1615.163,0.2130530,4,OK,227.495,112.757,-1614.964,OK,172.953,123.442,-1612.543,OK,167.794,47.292,-1603.532,OK,230.061,63.012,-1610.075
2,Port 1: NDI 8700340  s/n:34802401,805595848,1,OK,0.7137055,0.3613855,-0.4904229,0.3457028,199.895,55.814,-1636.673,0.1506270,4,OK,135.050,-77.388,-1578.715,OK,112.855,-120.037,-1565.768,OK,68.811,-150.410,-1548.470,OK,95.553,-205.168,-1548.339,Port 2: NDI 8700449  s/n:3532DC02,805595848,1,OK,0.6844454,0.2599457,-0.6062595,0.3105029,227.450,112.700,-1615.200,0.2005359,4,OK,227.504,112.760,-1615.026,OK,172.963,123.447,-1612.555,OK,167.800,47.292,-1603.508,OK,230.059,63.003,-1610.050
2,Port 1: NDI 8700340  s/n:34802401,805595851,1,OK,0.7149138,0.3611563,-0.4895399,0.3446957,199.918,55.673,-1636.912,0.1497106,4,OK,135.007,-77.355,-1578.631,OK,112.767,-119.956,-1565.635,OK,68.711,-150.237,-1548.134,OK,95.361,-205.047,-1548.041,Port 2: NDI 8700449  s/n:3532DC02,805595851,1,OK,0.6842725,0.2599569,-0.6064554,0.3104921,227.434,112.696,-1615.186,0.1781613,4,OK,227.495,112.757,-1615.045,OK,172.941,123.437,-1612.540,OK,167.784,47.289,-1603.557,OK,230.033,62.998,-1610.017
2,Port 1: NDI 8700340  s/n:34802401,805595854,1,OK,0.7155964,0.3600976,-0.4896649,0.3442090,200.042,55.536,-1637.076,0.1502219,4,OK,134.832,-77.263,-1578.609,OK,112.494,-119.790,-1565.512,OK,68.372,-149.942,-1547.992,OK,94.899,-204.810,-1547.823,Port 2: NDI 8700449  s/n:3532DC02,805595854,1,OK,0.6843596,0.2600506,-0.6063596,0.3104089,227.451,112.704,-1615.173,0.1930196,4,OK,227.507,112.762,-1615.004,OK,172.959,123.440,-1612.525,OK,167.800,47.301,-1603.517,OK,230.059,63.006,-1610.035
2,Port 1: NDI 8700340  s/n:34802401,805595857,1,OK,0.7156149,0.3584191,-0.4902992,0.3450186,200.203,55.320,-1637.380,0.1574673,4,OK,134.714,-77.249,-1578.688,OK,112.310,-119.724,-1565.614,OK,68.093,-149.794,-1548.057,OK,94.576,-204.677,-1547.671,Port 2: NDI 8700449  s/n:3532DC02,805595857,1,OK,0.6843776,0.2599223,-0.6063484,0.3104986,227.449,112.696,-1615.179,0.1980998,4,OK,227.503,112.756,-1615.007,OK,172.961,123.447,-1612.542,OK,167.798,47.289,-1603.505,OK,230.050,62.998,-1610.028
2,Port 1: NDI 8700340  s/n:34802401,805595860,1,OK,0.7161656,0.3572486,-0.4904906,0.3448177,200.419,55.045,-1637.796,0.1539327,4,OK,134.651,-77.298,-1578.907,OK,112.148,-119.697,-1565.747,OK,67.876,-149.656,-1548.173,OK,94.250,-204.587,-1547.680,Port 2: NDI 8700449  s/n:3532DC02,805595860,1,OK,0.6841435,0.2600404,-0.6066175,0.3103899,227.445,112.701,-1615.153,0.2006603,4,OK,227.496,112.756,-1614.968,OK,172.954,123.441,-1612.546,OK,167.791,47.301,-1603.544,OK,230.045,63.000,-1610.041
2,Port 1: NDI 8700340  s/n:34802401,805595863,1,OK,0.7156043,0.3566672,-0.4911753,0.3456094,200.540,55.000,-1637.731,0.1494801,4,OK,134.676,-77.335,-1578.907,OK,112.166,-119.735,-1565.770,OK,67.886,-149.689,-1548.296,OK,94.260,-204.611,-1547.689,Port 2: NDI 8700449  s/n:3532DC02,805595863,1,OK,0.6842992,0.2600245,-0.6064186,0.3104486,227.436,112.698,-1615.170,0.2109557,4,OK,227.488,112.756,-1614.976,OK,172.947,123.440,-1612.550,OK,167.782,47.289,-1603.509,OK,230.049,63.000,-1610.053
2,Port 1: NDI 8700340  s/n:34802401,805595866,1,OK,0.7167119,0.3571545,-0.4900945,0.3443429,200.546,54.928,-1637.904,0.1536482,4,OK,134.746,-77.338,-1578.906,OK,112.220,-119.717,-1565.631,OK,67.946,-149.626,-1548.039,OK,94.279,-204.580,-1547.566,Port 2: NDI 8700449  s/n:3532DC02,805595866,1,OK,0.6841148,0.2599718,-0.6066301,0.3104858,227.437,112.696,-1615.186,0.1844107,4,OK,227.493,112.754,-1615.030,OK,172.945,123.433,-1612.570,OK,167.785,47.289,-1603.589,OK,230.035,62.997,-1610.039
2,Port 1: NDI 8700340  s/n:34802401,805595869,1,OK,0.7175971,0.3571738,-0.4894823,0.3433487,200.604,54.863,-1637.943,0.1550974,4,OK,134.731,-77.301,-1578.750,OK,112.189,-119.641,-1565.480,OK,67.912,-149.471,-1547.735,OK,94.149,-204.470,-1547.321,Port 2: NDI 8700449  s/n:3532DC02,805595869,1,OK,0.6843032,0.2599465,-0.6063976,0.3105462,227.433,112.700,-1615.181,0.1926036,4,OK,227.485,112.756,-1615.012,OK,172.943,123.439,-1612.551,OK,167.791,47.294,-1603.524,OK,230.040,63.003,-1610.030
2,Port 1: NDI 8700340  s/n:34802401,805595872,1,OK,0.7175263,0.3560192,-0.4901605,0.3437281,200.731,54.757,-1638.078,0.1553468,4,OK,134.599,-77.249,-1578.839,OK,111.985,-119.541,-1565.518,OK,67.639,-149.307,-1547.846,OK,93.817,-204.334,-1547.293,Port 2: NDI 8700449  s/n:3532DC02,805595872,1,OK,0.6843476,0.2596369,-0.6063866,0.3107288,227.458,112.706,-1615.186,0.1994450,4,OK,227.505,112.764,-1615.009,OK,172.975,123.459,-1612.581,OK,167.802,47.309,-1603.492,OK,230.053,63.013,-1610.008
2,Port 1: NDI 8700340  s/n:34802401,805595875,1,OK,0.7183309,0.3562934,-0.4896820,0.3424431,200.828,54.612,-1638.273,0.1519070,4,OK,134.613,-77.324,-1578.959,OK,111.951,-119.583,-1565.616,OK,67.613,-149.282,-1547.853,OK,93.685,-204.351,-1547.406,Port 2: NDI 8700449  s/n:3532DC02,805595875,1,OK,0.6844391,0.2598604,-0.6062607,0.3105860,227.450,112.700,-1615.189,0.1962984,4,OK,227.505,112.762,-1615.020,OK,172.962,123.442,-1612.548,OK,167.798,47.296,-1603.492,OK,230.058,63.005,-1610.024
2,Port 1: NDI 8700340  s/n:34802401,805595878,1,OK,0.7205126,0.3538362,-0.4891630,0.3411469,201.194,54.181,-1638.908,0.1521317,4,OK,134.395,-77.140,-1578.899,OK,111.540,-119.230,-1565.349,OK,67.071,-148.609,-1547.352,OK,92.850,-203.829,-1546.730,Port 2: NDI 8700449  s/n:3532DC02,805595878,1,OK,0.6844413,0.2599105,-0.6062850,0.3104917,227.438,112.700,-1615.182,0.1850363,4,OK,227.495,112.759,-1615.028,OK,172.951,123.443,-1612.526,OK,167.785,47.301,-1603.505,OK,230.039,63.005,-1610.013
2,Port 1: NDI 8700340  s/n:34802401,805595881,1,OK,0.7215905,0.3522391,-0.4894284,0.3401391,201.469,53.819,-1639.398,0.1548330,4,OK,134.173,-77.132,-1579.150,OK,111.151,-119.099,-1565.426,OK,66.575,-148.266,-1547.430,OK,92.143,-203.581,-1546.713,Port 2: NDI 8700449  s/n:3532DC02,805595881,1,OK,0.6844351,0.2599964,-0.6062888,0.3104261,227.442,112.701,-1615.160,0.2000104,4,OK,227.495,112.762,-1614.981,OK,172.957,123.443,-1612.514,OK,167.790,47.300,-1603.477,OK,230.046,63.003,-1610.023
2,Port 1: NDI 8700340  s/n:34802401,805595884,1,OK,0.7223689,0.3520133,-0.4890074,0.3393253,201.564,53.601,-1639.662,0.1518860,4,OK,134.155,-77.218,-1579.219,OK,111.099,-119.149,-1565.511,OK,66.511,-148.223,-1547.372,OK,91.984,-203.585,-1546.678,Port 2: NDI 8700449  s/n:3532DC02,805595884,1,OK,0.6845438,0.2598307,-0.6061725,0.3105523,227.454,112.699,-1615.202,0.2114376,4,OK,227.509,112.760,-1615.008,OK,172.970,123.447,-1612.564,OK,167.798,47.302,-1603.469,OK,230.059,63.006,-1610.054
2,Port 1: NDI 8700340  s/n:34802401,805595887,1,OK,0.7227036,0.3515867,-0.4888040,0.3393477,201.659,53.439,-1639.898,0.1549654,4,OK,134.212,-77.284,-1579.322,OK,111.138,-119.186,-1565.512,OK,66.539,-148.240,-1547.366,OK,91.983,-203.603,-1546.624,Port 2: NDI 8700449  s/n:3532DC02,805595887,1,OK,0.6844055,0.2598304,-0.6063162,0.3105768,227.459,112.704,-1615.178,0.2178522,4,OK,227.509,112.763,-1614.973,OK,172.976,123.448,-1612.567,OK,167.802,47.305,-1603.470,OK,230.066,63.012,-1610.046
2,Port 1: NDI 8700340  s/n:34802401,805595890,1,OK,0.7228966,0.3513436,-0.4888104,0.3391791,201.698,53.365,-1639.981,0.1556091,4,OK,134.178,-77.309,-1579.322,OK,111.078,-119.186,-1565.578,OK,66.458,-148.193,-1547.355,OK,91.888,-203.570,-1546.605,Port 2: NDI 8700449  s/n:3532DC02,805595890,1,OK,0.6845581,0.2596922,-0.6061853,0.3106115,227.472,112.710,-1615.191,0.2085469,4,OK,227.526,112.768,-1615.001,OK,172.990,123.464,-1612.561,OK,167.808,47.321,-1603.451,OK,230.070,63.022,-1610.026
2,Port 1: NDI 8700340  s/n:34802401,805595893,1,OK,0.7230491,0.3498620,-0.4890540,0.3400335,201.853,53.119,-1640.354,0.1510732,4,OK,134.164,-77.339,-1579.463,OK,111.008,-119.160,-1565.570,OK,66.357,-148.108,-1547.396,OK,91.741,-203.498,-1546.433,Port 2: NDI 8700449  s/n:3532DC02,805595893,1,OK,0.6846140,0.2597907,-0.6061643,0.3104469,227.486,112.709,-1615.169,0.2041817,4,OK,227.536,112.770,-1614.986,OK,173.005,123.474,-1612.517,OK,167.823,47.325,-1603.438,OK,230.078,63.009,-1610.012
2,Port 1: NDI 8700340  s/n:34802401,805595896,1,OK,0.7241901,0.3486709,-0.4885949,0.3394884,202.001,52.920,-1640.657,0.1516561,4,OK,134.070,-77.232,-1579.343,OK,110.851,-118.982,-1565.404,OK,66.151,-147.754,-1547.046,OK,91.397,-203.214,-1545.986,Port 2: NDI 8700449  s/n:3532DC02,805595896,1,OK,0.6845775,0.2598642,-0.6062104,0.3103761,227.500,112.713,-1615.144,0.2013076,4,OK,227.552,112.773,-1614.965,OK,173.020,123.475,-1612.489,OK,167.832,47.327,-1603.432,OK,230.090,63.019,-1609.996
2,Port 1: NDI 8700340  s/n:34802401,805595899,1,OK,0.7240906,0.3478520,-0.4889272,0.3400616,202.097,52.825,-1640.747,0.1499455,4,OK,134.057,-77.223,-1579.348,OK,110.807,-118.942,-1565.390,OK,66.084,-147.705,-1547.053,OK,91.304,-203.165,-1545.869,Port 2: NDI 8700449  s/n:3532DC02,805595899,1,OK,0.6849196,0.2598062,-0.6058619,0.3103502,227.519,112.718,-1615.155,0.1928667,4,OK,227.582,112.784,-1614.994,OK,173.039,123.486,-1612.445,OK,167.848,47.340,-1603.370,OK,230.104,63.025,-1609.971
2,Port 1: NDI 8700340  s/n:34802401,805595902,1,OK,0.7241545,0.3489840,-0.4884727,0.3394184,202.036,52.807,-1640.847,0.1520546,4,OK,134.180,-77.390,-1579.575,OK,110.969,-119.153,-1565.626,OK,66.274,-147.958,-1547.271,OK,91.556,-203.410,-1546.253,Port 2: NDI 8700449  s/n:3532DC02,805595902,1,OK,0.6851320,0.2596211,-0.6056474,0.3104549,227.527,112.716,-1615.174,0.2114132,4,OK,227.581,112.779,-1614.986,OK,173.056,123.495,-1612.469,OK,167.850,47.347,-1603.310,OK,230.114,63.029,-1609.985
2,Port 1: NDI 8700340  s/n:34802401,805595905,1,OK,0.7240408,0.3483104,-0.4887764,0.3399153,202.159,52.707,-1640.978,0.1487800,4,OK,134.210,-77.410,-1579.638,OK,110.973,-119.160,-1565.691,OK,66.263,-147.940,-1547.350,OK,91.527,-203.391,-1546.228,Port 2: NDI 8700449  s/n:3532DC02,805595905,1,OK,0.6849482,0.2598649,-0.6058481,0.3102649,227.536,112.716,-1615.151,0.1936219,4,OK,227.594,112.780,-1614.986,OK,173.058,123.486,-1612.434,OK,167.865,47.343,-1603.367,OK,230.120,63.022,-1609.979
2,Port 1: NDI 8700340  s/n:34802401,805595908,1,OK,0.7261725,0.3461105,-0.4879308,0.3388281,202.493,52.274,-1641.730,0.1509132,4,OK,134.105,-77.279,-1579.673,OK,110.718,-118.846,-1565.486,OK,65.923,-147.356,-1546.916,OK,90.932,-202.917,-1545.626,Port 2: NDI 8700449  s/n:3532DC02,805595908,1,OK,0.6850908,0.2596758,-0.6056865,0.3104237,227.535,112.719,-1615.151,0.2102095,4,OK,227.601,112.784,-1614.967,OK,173.059,123.497,-1612.445,OK,167.862,47.342,-1603.302,OK,230.115,63.034,-1609.967
2,Port 1: NDI 8700340  s/n:34802401,805595911,1,OK,0.7258249,0.3452048,-0.4887800,0.3392726,202.553,52.159,-1641.799,0.1510952,4,OK,133.934,-77.308,-1579.786,OK,110.481,-118.841,-1565.629,OK,65.629,-147.297,-1547.139,OK,90.611,-202.866,-1545.739,Port 2: NDI 8700449  s/n:3532DC02,805595911,1,OK,0.6849170,0.2597636,-0.6058978,0.3103214,227.540,112.721,-1615.118,0.1901789,4,OK,227.598,112.786,-1614.958,OK,173.066,123.493,-1612.410,OK,167.863,47.351,-1603.338,OK,230.118,63.030,-1609.932
2,Port 1: NDI 8700340  s/n:34802401,805595914,1,OK,0.7259779,0.3443900,-0.4889853,0.3394775,202.653,51.912,-1642.140,0.1547823,4,OK,133.873,-77.423,-1579.996,OK,110.396,-118.924,-1565.839,OK,65.502,-147.301,-1547.326,OK,90.441,-202.902,-1545.827,Port 2: NDI 8700449  s/n:3532DC02,805595914,1,OK,0.6850705,0.2597505,-0.6057298,0.3103215,227.542,112.720,-1615.136,0.1860728,4,OK,227.604,112.785,-1614.985,OK,173.067,123.492,-1612.404,OK,167.866,47.356,-1603.324,OK,230.123,63.032,-1609.936
2,Port 1: NDI 8700340  s/n:34802401,805595917,1,OK,0.7263562,0.3437069,-0.4889550,0.3394041,202.713,51.689,-1642.514,0.1517642,4,OK,133.807,-77.497,-1580.237,OK,110.283,-118.951,-1565.973,OK,65.363,-147.281,-1547.467,OK,90.237,-202.900,-1545.899,Port 2: NDI 8700449  s/n:3532DC02,805595917,1,OK,0.6852107,0.2600565,-0.6055873,0.3100336,227.555,112.728,-1615.156,0.1787796,4,OK,227.623,112.788,-1615.017,OK,173.077,123.503,-1612.369,OK,167.888,47.357,-1603.348,OK,230.133,63.039,-1609.975
2,Port 1: NDI 8700340  s/n:34802401,805595920,1,OK,0.7268343,0.3429885,-0.4886807,0.3395025,202.821,51.506,-1642.804,0.1511790,4,OK,133.853,-77.521,-1580.310,OK,110.295,-118.941,-1565.928,OK,65.357,-147.219,-1547.387,OK,90.198,-202.845,-1545.738,Port 2: NDI 8700449  s/n:3532DC02,805595920,1,OK,0.6849313,0.2597021,-0.6058783,0.3103794,227.542,112.717,-1615.137,0.1829606,4,OK,227.605,112.780,-1614.988,OK,173.063,123.492,-1612.425,OK,167.872,47.350,-1603.354,OK,230.115,63.026,-1609.932
2,Port 1: NDI 8700340  s/n:34802401,805595923,1,OK,0.7285405,0.3402773,-0.4881632,0.3393180,203.040,50.936,-1643.699,0.1528430,4,OK,133.645,-77.495,-1580.450,OK,109.934,-118.761,-1565.909,OK,64.899,-146.775,-1547.124,OK,89.543,-202.475,-1545.202,Port 2: NDI 8700449  s/n:3532DC02,805595923,1,OK,0.6851474,0.2599577,-0.6056366,0.3101601,227.522,112.708,-1615.141,0.1906871,4,OK,227.583,112.770,-1614.985,OK,173.046,123.484,-1612.383,OK,167.851,47.333,-1603.324,OK,230.109,63.019,-1609.964
2,Port 1: NDI 8700340  s/n:34802401,805595926,1,OK,0.7279825,0.3379729,-0.4896625,0.3406558,203.244,50.590,-1644.157,0.1500917,4,OK,133.388,-77.572,-1580.857,OK,109.574,-118.769,-1566.280,OK,64.428,-146.670,-1547.666,OK,88.989,-202.391,-1545.427,Port 2: NDI 8700449  s/n:3532DC02,805595926,1,OK,0.6849852,0.2597576,-0.6057764,0.3104130,227.514,112.713,-1615.161,0.2044130,4,OK,227.569,112.779,-1614.981,OK,173.038,123.482,-1612.459,OK,167.847,47.337,-1603.343,OK,230.105,63.019,-1609.983
2,Port 1: NDI 8700340  s/n:34802401,805595929,1,OK,0.7279138,0.3381826,-0.4899483,0.3401833,203.257,50.521,-1644.289,0.1502427,4,OK,133.320,-77.663,-1581.117,OK,109.480,-118.853,-1566.593,OK,64.309,-146.741,-1547.998,OK,88.846,-202.498,-1545.816,Port 2: NDI 8700449  s/n:3532DC02,805595929,1,OK,0.6850895,0.2599386,-0.6056928,0.3101944,227.527,112.720,-1615.155,0.1930819,4,OK,227.589,112.785,-1614.995,OK,173.053,123.492,-1612.409,OK,167.855,47.343,-1603.346,OK,230.116,63.030,-1609.981
2,Port 1: NDI 8700340  s/n:34802401,805595932,1,OK,0.7289460,0.3368289,-0.4892714,0.3402905,203.312,50.360,-1644.509,0.1534474,4,OK,133.254,-77.518,-1580.832,OK,109.376,-118.638,-1566.204,OK,64.187,-146.391,-1547.436,OK,88.642,-202.170,-1545.097,Port 2: NDI 8700449  s/n:3532DC02,805595932,1,OK,0.6851649,0.2598167,-0.6056324,0.3102479,227.534,112.715,-1615.148,0.2102343,4,OK,227.600,112.780,-1614.961,OK,173.058,123.491,-1612.420,OK,167.856,47.346,-1603.299,OK,230.118,63.027,-1609.983
2,Port 1: NDI 8700340  s/n:34802401,805595935,1,OK,0.7289837,0.3371223,-0.4891150,0.3401438,203.262,50.321,-1644.518,0.1496216,4,OK,133.258,-77.601,-1580.868,OK,109.392,-118.726,-1566.215,OK,64.224,-146.489,-1547.459,OK,88.689,-202.269,-1545.158,Port 2: NDI 8700449  s/n:3532DC02,805595935,1,OK,0.6849956,0.2599204,-0.6058118,0.3101845,227.539,112.721,-1615.124,0.1924745,4,OK,227.600,112.784,-1614.961,OK,173.059,123.493,-1612.394,OK,167.864,47.353,-1603.339,OK,230.127,63.027,-1609.957
2,Port 1: NDI 8700340  s/n:34802401,805595938,1,OK,0.7299863,0.3369696,-0.4881944,0.3394668,203.207,50.136,-1644.818,0.1502883,4,OK,133.221,-77.650,-1580.891,OK,109.346,-118.725,-1566.082,OK,64.191,-146.427,-1547.224,OK,88.598,-202.228,-1544.941,Port 2: NDI 8700449  s/n:3532DC02,805595938,1,OK,0.6850166,0.2597510,-0.6057773,0.3103473,227.534,112.717,-1615.135,0.2074321,4,OK,227.592,112.784,-1614.951,OK,173.063,123.490,-1612.431,OK,167.857,47.343,-1603.313,OK,230.116,63.028,-1609.963
2,Port 1: NDI 8700340  s/n:34802401,805595941,1,OK,0.7314303,0.3341673,-0.4874598,0.3401835,203.234,49.666,-1645.503,0.1583718,4,OK,132.977,-77.556,-1580.737,OK,109.021,-118.500,-1565.764,OK,63.799,-145.987,-1546.652,OK,88.083,-201.815,-1544.024,Port 2: NDI 8700449  s/n:3532DC02,805595941,1,OK,0.6850489,0.2597579,-0.6057414,0.3103403,227.543,112.715,-1615.147,0.1820552,4,OK,227.611,112.782,-1615.005,OK,173.066,123.486,-1612.411,OK,167.871,47.344,-1603.342,OK,230.121,63.026,-1609.938
2,Port 1: NDI 8700340  s/n:34802401,805595944,1,OK,0.7312984,0.3338424,-0.4876041,0.3405792,203.201,49.501,-1645.720,0.1545691,4,OK,132.917,-77.702,-1580.927,OK,108.961,-118.631,-1565.937,OK,63.747,-146.116,-1546.858,OK,88.027,-201.941,-1544.166,Port 2: NDI 8700449  s/n:3532DC02,805595944,1,OK,0.6850184,0.2598520,-0.6057917,0.3102308,227.559,112.723,-1615.130,0.1939607,4,OK,227.617,112.782,-1614.966,OK,173.081,123.502,-1612.404,OK,167.886,47.353,-1603.334,OK,230.142,63.030,-1609.955
2,Port 1: NDI 8700340  s/n:34802401,805595947,1,OK,0.7317981,0.3335420,-0.4869721,0.3407042,203.164,49.391,-1645.893,0.1566036,4,OK,132.956,-77.721,-1580.853,OK,109.011,-118.628,-1565.786,OK,63.805,-146.095,-1546.610,OK,88.100,-201.916,-1543.876,Port 2: NDI 8700449  s/n:3532DC02,805595947,1,OK,0.6851936,0.2600339,-0.6056300,0.3100072,227.563,112.729,-1615.149,0.1930705,4,OK,227.627,112.792,-1614.986,OK,173.089,123.504,-1612.382,OK,167.883,47.363,-1603.334,OK,230.145,63.039,-1609.992
2,Port 1: NDI 8700340  s/n:34802401,805595950,1,OK,0.7329553,0.3332866,-0.4856460,0.3403593,203.040,49.270,-1645.953,0.1570029,4,OK,132.941,-77.699,-1580.479,OK,109.028,-118.556,-1565.249,OK,63.869,-145.942,-1545.908,OK,88.137,-201.778,-1543.154,Port 2: NDI 8700449  s/n:3532DC02,805595950,1,OK,0.6851221,0.2601399,-0.6057013,0.3099368,227.567,112.728,-1615.119,0.1814227,4,OK,227.627,112.785,-1614.971,OK,173.093,123.503,-1612.343,OK,167.899,47.360,-1603.340,OK,230.145,63.037,-1609.963
2,Port 1: NDI 8700340  s/n:34802401,805595953,1,OK,0.7342190,0.3329205,-0.4835545,0.3409713,202.673,49.040,-1646.252,0.1539715,4,OK,132.959,-77.759,-1580.100,OK,109.137,-118.619,-1564.636,OK,64.075,-145.989,-1545.036,OK,88.408,-201.783,-1542.181,Port 2: NDI 8700449  s/n:3532DC02,805595953,1,OK,0.6851956,0.2601052,-0.6056368,0.3099296,227.572,112.731,-1615.127,0.1848384,4,OK,227.642,112.796,-1614.974,OK,173.093,123.503,-1612.346,OK,167.898,47.370,-1603.327,OK,230.146,63.035,-1609.970
2,Port 1: NDI 8700340  s/n:34802401,805595956,1,OK,0.7350003,0.3323091,-0.4823138,0.3416410,202.488,48.775,-1646.578,0.1539956,4,OK,132.967,-77.881,-1579.936,OK,109.211,-118.708,-1564.312,OK,64.208,-146.049,-1544.562,OK,88.569,-201.825,-1541.579,Port 2: NDI 8700449  s/n:3532DC02,805595956,1,OK,0.6851770,0.2602188,-0.6056464,0.3098564,227.561,112.731,-1615.117,0.1894557,4,OK,227.621,112.791,-1614.958,OK,173.088,123.507,-1612.335,OK,167.890,47.360,-1603.326,OK,230.142,63.038,-1609.979
2,Port 1: NDI 8700340  s/n:34802401,805595959,1,OK,0.7354220,0.3326925,-0.4815370,0.3414562,202.290,48.720,-1646.563,0.1544943,4,OK,132.940,-77.969,-1579.785,OK,109.221,-118.783,-1564.087,OK,64.267,-146.142,-1544.268,OK,88.666,-201.900,-1541.335,Port 2: NDI 8700449  s/n:3532DC02,805595959,1,OK,0.6851206,0.2598366,-0.6057062,0.3101850,227.565,112.728,-1615.135,0.1947835,4,OK,227.623,112.785,-1614.967,OK,173.092,123.512,-1612.399,OK,167.893,47.365,-1603.317,OK,230.138,63.039,-1609.961
2,Port 1: NDI 8700340  s/n:34802401,805595962,1,OK,0.7358933,0.3318096,-0.4808712,0.3422372,202.005,48.488,-1646.854,0.1526493,4,OK,132.737,-78.030,-1579.686,OK,109.028,-118.819,-1563.906,OK,64.095,-146.148,-1543.960,OK,88.514,-201.890,-1540.876,Port 2: NDI 8700449  s/n:3532DC02,805595962,1,OK,0.6852121,0.2602335,-0.6056157,0.3098267,227.566,112.735,-1615.119,0.1746644,4,OK,227.636,112.795,-1614.987,OK,173.089,123.508,-1612.312,OK,167.891,47.365,-1603.338,OK,230.145,63.044,-1609.959
2,Port 1: NDI 8700340  s/n:34802401,805595965,1,OK,0.7369651,0.3317270,-0.4791894,0.3423699,201.636,48.251,-1647.106,0.1579873,4,OK,132.654,-78.160,-1579.439,OK,109.032,-118.927,-1563.493,OK,64.162,-146.232,-1543.337,OK,88.630,-201.959,-1540.220,Port 2: NDI 8700449  s/n:3532DC02,805595965,1,OK,0.6850671,0.2600684,-0.6057619,0.3100001,227.545,112.726,-1615.128,0.1846417,4,OK,227.608,112.787,-1614.979,OK,173.067,123.501,-1612.367,OK,167.868,47.358,-1603.354,OK,230.127,63.033,-1609.968
2,Port 1: NDI 8700340  s/n:34802401,805595968,1,OK,0.7372205,0.3322864,-0.4779458,0.3430153,201.213,48.046,-1647.299,0.1616909,4,OK,132.642,-78.455,-1579.369,OK,109.131,-119.270,-1563.397,OK,64.365,-146.645,-1543.084,OK,88.963,-202.311,-1539.974,Port 2: NDI 8700449  s/n:3532DC02,805595968,1,OK,0.6848279,0.2599210,-0.6059936,0.3101994,227.544,112.725,-1615.121,0.1901577,4,OK,227.601,112.785,-1614.957,OK,173.066,123.493,-1612.415,OK,167.872,47.354,-1603.376,OK,230.125,63.030,-1609.962
2,Port 1: NDI 8700340  s/n:34802401,805595971,1,OK,0.7364770,0.3311862,-0.4782918,0.3451874,200.948,47.875,-1647.424,0.1564256,4,OK,132.444,-78.603,-1579.382,OK,108.988,-119.406,-1563.283,OK,64.221,-146.837,-1543.115,OK,88.938,-202.435,-1539.753,Port 2: NDI 8700449  s/n:3532DC02,805595971,1,OK,0.6849622,0.2601374,-0.6058964,0.3099111,227.565,112.734,-1615.134,0.1852642,4,OK,227.626,112.790,-1614.976,OK,173.087,123.508,-1612.387,OK,167.893,47.370,-1603.392,OK,230.138,63.038,-1609.997
2,Port 1: NDI 8700340  s/n:34802401,805595974,1,OK,0.7364179,0.3306978,-0.4774425,0.3469529,200.553,47.654,-1647.721,0.1658220,4,OK,132.377,-78.796,-1579.300,OK,109.033,-119.639,-1563.166,OK,64.317,-147.123,-1542.863,OK,89.195,-202.646,-1539.333,Port 2: NDI 8700449  s/n:3532DC02,805595974,1,OK,0.6849842,0.2598823,-0.6058555,0.3101563,227.557,112.724,-1615.128,0.1904180,4,OK,227.612,112.786,-1614.967,OK,173.085,123.503,-1612.402,OK,167.879,47.358,-1603.350,OK,230.134,63.029,-1609.959
2,Port 1: NDI 8700340  s/n:34802401,805595977,1,OK,0.7349869,0.3300015,-0.4775541,0.3504789,200.064,47.453,-1647.870,0.1623592,4,OK,132.284,-79.132,-1579.322,OK,109.086,-120.040,-1563.147,OK,64.439,-147.717,-1542.947,OK,89.592,-203.096,-1539.116,Port 2: NDI 8700449  s/n:3532DC02,805595977,1,OK,0.6849790,0.2599250,-0.6058426,0.3101573,227.545,112.725,-1615.120,0.1744919,4,OK,227.610,112.790,-1614.990,OK,173.065,123.503,-1612.370,OK,167.873,47.353,-1603.361,OK,230.121,63.029,-1609.925
2,Port 1: NDI 8700340  s/n:34802401,805595980,1,OK,0.7343771,0.3331694,-0.4744041,0.3530286,198.600,47.231,-1647.790,0.1617797,4,OK,132.314,-80.012,-1579.003,OK,109.568,-121.142,-1562.696,OK,65.263,-149.230,-1542.335,OK,90.967,-204.361,-1538.654,Port 2: NDI 8700449  s/n:3532DC02,805595980,1,OK,0.6851669,0.2598628,-0.6056473,0.3101757,227.554,112.722,-1615.153,0.1909042,4,OK,227.619,112.783,-1614.998,OK,173.080,123.505,-1612.400,OK,167.878,47.352,-1603.330,OK,230.131,63.035,-1609.968
