Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499971223,1,OK,0.7140906,0.2327952,-0.6059202,0.2621864,133.925,-90.281,-1555.095,0.1640503,4,OK,19.978,-192.310,-1511.984,OK,-17.497,-224.861,-1504.329,OK,-71.059,-238.469,-1495.903,OK,-64.001,-298.926,-1491.166,Port 2: NDI 8700449  s/n:3532DC02,499971223,1,OK,0.6478587,-0.1518671,-0.7438532,-0.0624332,179.009,-87.953,-1530.509,0.3310747,4,OK,179.065,-87.966,-1530.130,OK,166.301,-34.673,-1540.100,OK,94.563,-62.108,-1543.941,OK,134.805,-111.243,-1532.552
2,Port 1: NDI 8700340  s/n:34802401,499971226,1,OK,0.7153760,0.2318622,-0.6054059,0.2606930,134.319,-90.681,-1554.942,0.1625644,4,OK,20.099,-192.269,-1511.506,OK,-17.472,-224.690,-1503.744,OK,-71.057,-238.082,-1495.181,OK,-64.217,-298.567,-1490.437,Port 2: NDI 8700449  s/n:3532DC02,499971226,1,OK,0.6475781,-0.1518126,-0.7441082,-0.0624380,179.003,-87.954,-1530.488,0.3338955,4,OK,179.064,-87.963,-1530.106,OK,166.294,-34.678,-1540.094,OK,94.563,-62.116,-1543.984,OK,134.800,-111.256,-1532.567
2,Port 1: NDI 8700340  s/n:34802401,499971229,1,OK,0.7163597,0.2306604,-0.6053933,0.2590819,134.832,-91.233,-1554.633,0.1718335,4,OK,20.240,-192.327,-1511.006,OK,-17.461,-224.573,-1503.227,OK,-71.097,-237.744,-1494.558,OK,-64.501,-298.257,-1489.810,Port 2: NDI 8700449  s/n:3532DC02,499971229,1,OK,0.6476199,-0.1517469,-0.7440850,-0.0624410,178.990,-87.966,-1530.494,0.3141409,4,OK,179.055,-87.976,-1530.138,OK,166.271,-34.696,-1540.074,OK,94.548,-62.132,-1543.996,OK,134.792,-111.270,-1532.547
2,Port 1: NDI 8700340  s/n:34802401,499971232,1,OK,0.7178668,0.2295385,-0.6047117,0.2574938,135.392,-91.878,-1554.405,0.1696900,4,OK,20.515,-192.460,-1510.371,OK,-17.292,-224.569,-1502.444,OK,-70.958,-237.497,-1493.617,OK,-64.597,-298.034,-1488.843,Port 2: NDI 8700449  s/n:3532DC02,499971232,1,OK,0.6476667,-0.1517293,-0.7440454,-0.0624697,178.988,-87.966,-1530.529,0.3254677,4,OK,179.051,-87.976,-1530.158,OK,166.269,-34.694,-1540.115,OK,94.545,-62.128,-1544.011,OK,134.791,-111.269,-1532.594
2,Port 1: NDI 8700340  s/n:34802401,499971235,1,OK,0.7196829,0.2301305,-0.6032410,0.2553366,135.835,-92.535,-1554.222,0.1634467,4,OK,20.946,-192.901,-1509.750,OK,-16.910,-224.911,-1501.620,OK,-70.560,-237.724,-1492.554,OK,-64.325,-298.286,-1487.930,Port 2: NDI 8700449  s/n:3532DC02,499971235,1,OK,0.6475496,-0.1517248,-0.7441529,-0.0624152,178.974,-87.976,-1530.496,0.3317069,4,OK,179.037,-87.990,-1530.117,OK,166.256,-34.700,-1540.098,OK,94.530,-62.154,-1544.001,OK,134.776,-111.279,-1532.579
2,Port 1: NDI 8700340  s/n:34802401,499971238,1,OK,0.7203948,0.2290186,-0.6030873,0.2546909,136.338,-93.267,-1553.981,0.1537084,4,OK,21.224,-193.281,-1509.303,OK,-16.699,-225.187,-1501.077,OK,-70.371,-237.851,-1491.974,OK,-64.302,-298.426,-1487.277,Port 2: NDI 8700449  s/n:3532DC02,499971238,1,OK,0.6475466,-0.1514974,-0.7441938,-0.0625095,178.963,-87.980,-1530.533,0.3297181,4,OK,179.021,-87.991,-1530.158,OK,166.237,-34.706,-1540.111,OK,94.512,-62.168,-1544.040,OK,134.777,-111.295,-1532.627
2,Port 1: NDI 8700340  s/n:34802401,499971241,1,OK,0.7207625,0.2287058,-0.6031303,0.2538283,136.707,-93.965,-1553.779,0.1689824,4,OK,21.432,-193.791,-1509.042,OK,-16.539,-225.632,-1500.893,OK,-70.225,-238.197,-1491.697,OK,-64.264,-298.783,-1487.031,Port 2: NDI 8700449  s/n:3532DC02,499971241,1,OK,0.6474352,-0.1516321,-0.7442703,-0.0624261,178.968,-87.984,-1530.516,0.3326646,4,OK,179.034,-87.999,-1530.137,OK,166.246,-34.709,-1540.117,OK,94.520,-62.170,-1544.049,OK,134.776,-111.298,-1532.615
2,Port 1: NDI 8700340  s/n:34802401,499971244,1,OK,0.7208281,0.2282462,-0.6032344,0.2538086,136.856,-94.763,-1553.735,0.1781491,4,OK,21.502,-194.486,-1508.954,OK,-16.494,-226.294,-1500.841,OK,-70.187,-238.818,-1491.620,OK,-64.270,-299.409,-1486.915,Port 2: NDI 8700449  s/n:3532DC02,499971244,1,OK,0.6473679,-0.1516509,-0.7443347,-0.0623108,178.950,-87.988,-1530.537,0.3271823,4,OK,179.009,-88.006,-1530.164,OK,166.223,-34.714,-1540.148,OK,94.506,-62.193,-1544.090,OK,134.763,-111.303,-1532.632
2,Port 1: NDI 8700340  s/n:34802401,499971247,1,OK,0.7204714,0.2284683,-0.6036032,0.2537448,136.882,-95.603,-1553.820,0.1741871,4,OK,21.515,-195.377,-1509.219,OK,-16.486,-227.203,-1501.133,OK,-70.191,-239.745,-1491.985,OK,-64.261,-300.335,-1487.321,Port 2: NDI 8700449  s/n:3532DC02,499971247,1,OK,0.6474250,-0.1516642,-0.7442862,-0.0622644,178.943,-88.002,-1530.545,0.3283719,4,OK,179.004,-88.019,-1530.171,OK,166.210,-34.727,-1540.158,OK,94.495,-62.202,-1544.086,OK,134.758,-111.327,-1532.630
2,Port 1: NDI 8700340  s/n:34802401,499971250,1,OK,0.7200852,0.2285475,-0.6039744,0.2538863,136.841,-96.525,-1553.895,0.1790557,4,OK,21.462,-196.346,-1509.435,OK,-16.534,-228.192,-1501.421,OK,-70.252,-240.756,-1492.312,OK,-64.307,-301.345,-1487.661,Port 2: NDI 8700449  s/n:3532DC02,499971250,1,OK,0.6472903,-0.1514907,-0.7444259,-0.0624172,178.944,-87.995,-1530.522,0.3101487,4,OK,179.007,-88.013,-1530.174,OK,166.208,-34.723,-1540.102,OK,94.499,-62.198,-1544.107,OK,134.764,-111.317,-1532.614
2,Port 1: NDI 8700340  s/n:34802401,499971253,1,OK,0.7205988,0.2280326,-0.6035343,0.2539386,136.787,-97.497,-1553.986,0.1816085,4,OK,21.393,-197.199,-1509.287,OK,-16.622,-229.000,-1501.197,OK,-70.334,-241.526,-1492.020,OK,-64.414,-302.107,-1487.299,Port 2: NDI 8700449  s/n:3532DC02,499971253,1,OK,0.6472382,-0.1513300,-0.7444900,-0.0625831,178.946,-87.990,-1530.515,0.3227743,4,OK,179.006,-88.007,-1530.147,OK,166.208,-34.718,-1540.089,OK,94.506,-62.191,-1544.096,OK,134.768,-111.309,-1532.646
2,Port 1: NDI 8700340  s/n:34802401,499971256,1,OK,0.7216320,0.2276113,-0.6025377,0.2537493,136.631,-98.638,-1553.999,0.1872783,4,OK,21.265,-198.178,-1508.860,OK,-16.757,-229.946,-1500.656,OK,-70.448,-242.409,-1491.305,OK,-64.574,-302.979,-1486.518,Port 2: NDI 8700449  s/n:3532DC02,499971256,1,OK,0.6475689,-0.1515639,-0.7441726,-0.0623703,178.952,-88.002,-1530.566,0.3262906,4,OK,179.013,-88.018,-1530.194,OK,166.214,-34.731,-1540.156,OK,94.502,-62.198,-1544.073,OK,134.768,-111.320,-1532.645
2,Port 1: NDI 8700340  s/n:34802401,499971259,1,OK,0.7218984,0.2274278,-0.6024756,0.2533029,136.612,-99.653,-1554.014,0.1740622,4,OK,21.171,-199.083,-1508.844,OK,-16.871,-230.817,-1500.580,OK,-70.570,-243.228,-1491.237,OK,-64.762,-303.812,-1486.458,Port 2: NDI 8700449  s/n:3532DC02,499971259,1,OK,0.6475113,-0.1517796,-0.7441930,-0.0622003,178.958,-87.989,-1530.540,0.3356810,4,OK,179.017,-88.008,-1530.155,OK,166.226,-34.713,-1540.169,OK,94.513,-62.184,-1544.056,OK,134.771,-111.309,-1532.618
2,Port 1: NDI 8700340  s/n:34802401,499971262,1,OK,0.7221329,0.2269666,-0.6022684,0.2535410,136.573,-100.520,-1554.177,0.1704389,4,OK,21.120,-199.874,-1508.871,OK,-16.928,-231.581,-1500.541,OK,-70.631,-243.970,-1491.186,OK,-64.831,-304.557,-1486.338,Port 2: NDI 8700449  s/n:3532DC02,499971262,1,OK,0.6474068,-0.1516501,-0.7442997,-0.0623271,178.949,-87.996,-1530.539,0.3287033,4,OK,179.012,-88.013,-1530.166,OK,166.219,-34.724,-1540.147,OK,94.499,-62.189,-1544.085,OK,134.765,-111.316,-1532.630
2,Port 1: NDI 8700340  s/n:34802401,499971265,1,OK,0.7227088,0.2267425,-0.6019900,0.2527604,136.472,-101.333,-1554.251,0.1656485,4,OK,20.918,-200.515,-1508.815,OK,-17.160,-232.168,-1500.430,OK,-70.868,-244.468,-1491.016,OK,-65.160,-305.070,-1486.187,Port 2: NDI 8700449  s/n:3532DC02,499971265,1,OK,0.6473694,-0.1516735,-0.7443236,-0.0623728,178.961,-87.995,-1530.510,0.3202126,4,OK,179.020,-88.012,-1530.148,OK,166.238,-34.722,-1540.110,OK,94.516,-62.182,-1544.069,OK,134.776,-111.308,-1532.595
2,Port 1: NDI 8700340  s/n:34802401,499971268,1,OK,0.7237477,0.2265290,-0.6008649,0.2526563,136.081,-102.083,-1554.544,0.1678875,4,OK,20.620,-201.158,-1508.665,OK,-17.454,-232.789,-1500.127,OK,-71.148,-245.051,-1490.550,OK,-65.443,-305.655,-1485.664,Port 2: NDI 8700449  s/n:3532DC02,499971268,1,OK,0.6476809,-0.1514477,-0.7440863,-0.0625197,178.964,-87.988,-1530.552,0.3243538,4,OK,179.025,-88.003,-1530.182,OK,166.228,-34.711,-1540.115,OK,94.513,-62.182,-1544.030,OK,134.772,-111.301,-1532.630
2,Port 1: NDI 8700340  s/n:34802401,499971271,1,OK,0.7241259,0.2266288,-0.5998211,0.2539602,135.355,-102.741,-1554.849,0.1779941,4,OK,20.191,-201.985,-1508.583,OK,-17.809,-233.683,-1499.957,OK,-71.456,-246.051,-1490.251,OK,-65.600,-306.621,-1485.246,Port 2: NDI 8700449  s/n:3532DC02,499971271,1,OK,0.6475355,-0.1516519,-0.7441807,-0.0624061,178.972,-87.987,-1530.513,0.3263672,4,OK,179.032,-88.003,-1530.140,OK,166.243,-34.716,-1540.107,OK,94.527,-62.169,-1544.026,OK,134.785,-111.295,-1532.593
2,Port 1: NDI 8700340  s/n:34802401,499971274,1,OK,0.7232869,0.2258076,-0.6002573,0.2560430,134.524,-103.194,-1555.213,0.1782216,4,OK,19.438,-202.560,-1508.980,OK,-18.509,-234.310,-1500.383,OK,-72.152,-246.773,-1490.792,OK,-66.178,-307.306,-1485.583,Port 2: NDI 8700449  s/n:3532DC02,499971274,1,OK,0.6476071,-0.1518329,-0.7440892,-0.0623137,178.982,-87.982,-1530.505,0.3241150,4,OK,179.044,-87.995,-1530.136,OK,166.264,-34.708,-1540.111,OK,94.538,-62.157,-1544.005,OK,134.785,-111.288,-1532.562
2,Port 1: NDI 8700340  s/n:34802401,499971277,1,OK,0.7223042,0.2262399,-0.6006813,0.2574377,133.588,-103.334,-1555.595,0.1842164,4,OK,18.683,-203.004,-1509.564,OK,-19.189,-234.868,-1501.073,OK,-72.814,-247.474,-1491.569,OK,-66.689,-307.994,-1486.321,Port 2: NDI 8700449  s/n:3532DC02,499971277,1,OK,0.6476968,-0.1518702,-0.7440085,-0.0622547,178.983,-87.967,-1530.511,0.3229101,4,OK,179.045,-87.982,-1530.145,OK,166.264,-34.692,-1540.118,OK,94.534,-62.148,-1543.993,OK,134.784,-111.270,-1532.553
2,Port 1: NDI 8700340  s/n:34802401,499971280,1,OK,0.7215111,0.2258937,-0.6010424,0.2591172,132.718,-103.447,-1556.038,0.1791250,4,OK,17.934,-203.282,-1510.102,OK,-19.895,-235.219,-1501.602,OK,-73.521,-247.930,-1492.228,OK,-67.264,-308.422,-1486.848,Port 2: NDI 8700449  s/n:3532DC02,499971280,1,OK,0.6476334,-0.1517546,-0.7440751,-0.0623992,178.986,-87.974,-1530.529,0.3112311,4,OK,179.049,-87.985,-1530.179,OK,166.266,-34.703,-1540.110,OK,94.541,-62.146,-1544.032,OK,134.789,-111.277,-1532.575
2,Port 1: NDI 8700340  s/n:34802401,499971283,1,OK,0.7217746,0.2268667,-0.5999618,0.2600361,131.709,-103.512,-1556.665,0.1763836,4,OK,17.298,-203.662,-1510.468,OK,-20.419,-235.689,-1501.874,OK,-73.994,-248.555,-1492.397,OK,-67.550,-309.031,-1487.006,Port 2: NDI 8700449  s/n:3532DC02,499971283,1,OK,0.6475871,-0.1518481,-0.7441041,-0.0623067,178.988,-87.970,-1530.518,0.3232230,4,OK,179.051,-87.983,-1530.151,OK,166.273,-34.697,-1540.125,OK,94.543,-62.146,-1544.024,OK,134.791,-111.272,-1532.574
2,Port 1: NDI 8700340  s/n:34802401,499971286,1,OK,0.7212085,0.2274541,-0.6000255,0.2609451,130.942,-103.538,-1556.917,0.1663237,4,OK,16.719,-203.948,-1510.841,OK,-20.932,-236.069,-1502.239,OK,-74.480,-249.052,-1492.842,OK,-67.911,-309.516,-1487.447,Port 2: NDI 8700449  s/n:3532DC02,499971286,1,OK,0.6476303,-0.1516088,-0.7441012,-0.0624753,178.985,-87.970,-1530.523,0.3194593,4,OK,179.049,-87.983,-1530.163,OK,166.263,-34.692,-1540.096,OK,94.535,-62.149,-1544.020,OK,134.791,-111.280,-1532.588
2,Port 1: NDI 8700340  s/n:34802401,499971289,1,OK,0.7208125,0.2276925,-0.5999694,0.2619585,130.345,-103.713,-1557.382,0.1851556,4,OK,16.285,-204.311,-1511.285,OK,-21.305,-236.513,-1502.774,OK,-74.834,-249.591,-1493.341,OK,-68.151,-310.026,-1487.898,Port 2: NDI 8700449  s/n:3532DC02,499971289,1,OK,0.6479254,-0.1516960,-0.7438229,-0.0625177,179.000,-87.972,-1530.527,0.3242426,4,OK,179.064,-87.984,-1530.158,OK,166.279,-34.694,-1540.092,OK,94.549,-62.130,-1543.949,OK,134.798,-111.272,-1532.566
2,Port 1: NDI 8700340  s/n:34802401,499971292,1,OK,0.7208331,0.2285623,-0.5990579,0.2632273,129.825,-103.879,-1557.737,0.1673776,4,OK,16.154,-204.823,-1511.455,OK,-21.329,-237.122,-1502.791,OK,-74.793,-250.379,-1493.347,OK,-67.908,-310.795,-1487.866,Port 2: NDI 8700449  s/n:3532DC02,499971292,1,OK,0.6475381,-0.1519265,-0.7441334,-0.0622756,178.989,-87.964,-1530.495,0.3348220,4,OK,179.049,-87.975,-1530.112,OK,166.277,-34.690,-1540.125,OK,94.548,-62.132,-1544.005,OK,134.791,-111.273,-1532.566
2,Port 1: NDI 8700340  s/n:34802401,499971295,1,OK,0.7206404,0.2286073,-0.5985907,0.2647742,129.254,-104.255,-1558.151,0.1686698,4,OK,15.831,-205.406,-1511.696,OK,-21.561,-237.783,-1502.989,OK,-75.005,-251.161,-1493.523,OK,-67.956,-311.546,-1487.924,Port 2: NDI 8700449  s/n:3532DC02,499971295,1,OK,0.6475074,-0.1517007,-0.7441916,-0.0624502,178.981,-87.974,-1530.496,0.3192617,4,OK,179.045,-87.984,-1530.135,OK,166.265,-34.700,-1540.084,OK,94.540,-62.149,-1544.020,OK,134.782,-111.280,-1532.570
2,Port 1: NDI 8700340  s/n:34802401,499971298,1,OK,0.7208955,0.2289728,-0.5973544,0.2665497,128.571,-104.836,-1558.725,0.1687466,4,OK,15.566,-206.264,-1511.864,OK,-21.702,-238.745,-1503.025,OK,-75.090,-252.287,-1493.448,OK,-67.825,-312.637,-1487.716,Port 2: NDI 8700449  s/n:3532DC02,499971298,1,OK,0.6477156,-0.1516809,-0.7440069,-0.0625380,178.994,-87.968,-1530.503,0.3235448,4,OK,179.055,-87.978,-1530.135,OK,166.278,-34.694,-1540.075,OK,94.547,-62.129,-1543.974,OK,134.796,-111.269,-1532.564
2,Port 1: NDI 8700340  s/n:34802401,499971301,1,OK,0.7213981,0.2293064,-0.5964429,0.2669444,128.116,-105.406,-1559.197,0.1711829,4,OK,15.310,-206.926,-1512.040,OK,-21.905,-239.449,-1503.127,OK,-75.246,-253.037,-1493.425,OK,-67.914,-313.374,-1487.663,Port 2: NDI 8700449  s/n:3532DC02,499971301,1,OK,0.6477042,-0.1517462,-0.7440100,-0.0624622,178.992,-87.965,-1530.502,0.3256815,4,OK,179.059,-87.980,-1530.131,OK,166.272,-34.686,-1540.088,OK,94.547,-62.126,-1543.977,OK,134.792,-111.268,-1532.561
2,Port 1: NDI 8700340  s/n:34802401,499971304,1,OK,0.7216634,0.2289476,-0.5961135,0.2672706,127.918,-106.032,-1559.467,0.1928547,4,OK,15.139,-207.501,-1512.105,OK,-22.069,-240.017,-1503.224,OK,-75.409,-253.594,-1493.414,OK,-68.066,-313.923,-1487.584,Port 2: NDI 8700449  s/n:3532DC02,499971304,1,OK,0.6478406,-0.1519871,-0.7438528,-0.0623342,179.012,-87.955,-1530.490,0.3322342,4,OK,179.070,-87.966,-1530.110,OK,166.306,-34.678,-1540.099,OK,94.566,-62.105,-1543.929,OK,134.808,-111.252,-1532.526
2,Port 1: NDI 8700340  s/n:34802401,499971307,1,OK,0.7221059,0.2285364,-0.5960483,0.2665720,128.184,-106.581,-1559.370,0.1899764,4,OK,15.271,-207.852,-1511.933,OK,-21.992,-240.311,-1503.010,OK,-75.347,-253.801,-1493.172,OK,-68.107,-314.137,-1487.347,Port 2: NDI 8700449  s/n:3532DC02,499971307,1,OK,0.6477453,-0.1518947,-0.7439491,-0.0624009,179.011,-87.950,-1530.476,0.3174511,4,OK,179.072,-87.960,-1530.117,OK,166.303,-34.676,-1540.064,OK,94.568,-62.105,-1543.947,OK,134.808,-111.244,-1532.511
2,Port 1: NDI 8700340  s/n:34802401,499971310,1,OK,0.7225108,0.2287220,-0.5965217,0.2642467,128.791,-107.059,-1559.014,0.1790760,4,OK,15.564,-208.071,-1511.801,OK,-21.802,-240.427,-1502.895,OK,-75.207,-253.757,-1493.082,OK,-68.171,-314.138,-1487.452,Port 2: NDI 8700449  s/n:3532DC02,499971310,1,OK,0.6478013,-0.1521059,-0.7438625,-0.0623361,179.021,-87.940,-1530.462,0.3158302,4,OK,179.081,-87.949,-1530.106,OK,166.327,-34.661,-1540.064,OK,94.581,-62.079,-1543.924,OK,134.810,-111.229,-1532.474
2,Port 1: NDI 8700340  s/n:34802401,499971313,1,OK,0.7229734,0.2277786,-0.5967932,0.2631810,129.445,-107.650,-1558.804,0.1899393,4,OK,15.920,-208.314,-1511.541,OK,-21.551,-240.549,-1502.668,OK,-74.982,-253.720,-1492.813,OK,-68.133,-314.116,-1487.174,Port 2: NDI 8700449  s/n:3532DC02,499971313,1,OK,0.6476642,-0.1521117,-0.7439883,-0.0622452,179.005,-87.949,-1530.452,0.3254821,4,OK,179.067,-87.961,-1530.084,OK,166.309,-34.673,-1540.077,OK,94.562,-62.102,-1543.941,OK,134.799,-111.243,-1532.486
2,Port 1: NDI 8700340  s/n:34802401,499971316,1,OK,0.7230613,0.2275737,-0.5973611,0.2618248,130.148,-108.306,-1558.625,0.1931330,4,OK,16.364,-208.759,-1511.545,OK,-21.195,-240.917,-1502.732,OK,-74.665,-253.966,-1492.906,OK,-67.958,-314.386,-1487.363,Port 2: NDI 8700449  s/n:3532DC02,499971316,1,OK,0.6479600,-0.1517026,-0.7437789,-0.0626664,179.013,-87.949,-1530.492,0.3284568,4,OK,179.076,-87.954,-1530.119,OK,166.307,-34.669,-1540.046,OK,94.563,-62.088,-1543.900,OK,134.803,-111.242,-1532.538
2,Port 1: NDI 8700340  s/n:34802401,499971319,1,OK,0.7223528,0.2267991,-0.5990718,0.2605410,130.920,-109.027,-1558.355,0.1830548,4,OK,16.664,-209.191,-1511.805,OK,-21.011,-241.243,-1503.140,OK,-74.558,-254.136,-1493.522,OK,-68.071,-314.597,-1488.054,Port 2: NDI 8700449  s/n:3532DC02,499971319,1,OK,0.6475880,-0.1521005,-0.7440609,-0.0621990,179.003,-87.955,-1530.478,0.3268153,4,OK,179.064,-87.964,-1530.108,OK,166.301,-34.683,-1540.112,OK,94.561,-62.111,-1543.985,OK,134.801,-111.260,-1532.520
2,Port 1: NDI 8700340  s/n:34802401,499971322,1,OK,0.7220955,0.2265748,-0.5999557,0.2594132,131.488,-109.698,-1558.291,0.1720390,4,OK,16.964,-209.694,-1512.061,OK,-20.796,-241.666,-1503.428,OK,-74.388,-254.463,-1493.943,OK,-68.026,-314.952,-1488.566,Port 2: NDI 8700449  s/n:3532DC02,499971322,1,OK,0.6477516,-0.1520095,-0.7439308,-0.0622736,179.006,-87.957,-1530.488,0.3277515,4,OK,179.069,-87.964,-1530.116,OK,166.296,-34.682,-1540.103,OK,94.559,-62.107,-1543.955,OK,134.803,-111.265,-1532.521
2,Port 1: NDI 8700340  s/n:34802401,499971325,1,OK,0.7221980,0.2261674,-0.6006342,0.2579086,131.950,-110.386,-1558.253,0.1855766,4,OK,17.105,-210.097,-1512.197,OK,-20.755,-241.990,-1503.688,OK,-74.384,-254.622,-1494.197,OK,-68.212,-315.139,-1488.909,Port 2: NDI 8700449  s/n:3532DC02,499971325,1,OK,0.6476849,-0.1519654,-0.7439959,-0.0622968,179.004,-87.957,-1530.505,0.3230379,4,OK,179.066,-87.971,-1530.137,OK,166.290,-34.683,-1540.116,OK,94.562,-62.113,-1543.989,OK,134.805,-111.260,-1532.544
2,Port 1: NDI 8700340  s/n:34802401,499971328,1,OK,0.7227921,0.2256007,-0.6009948,0.2558929,132.360,-111.168,-1558.495,0.1723060,4,OK,17.146,-210.490,-1512.515,OK,-20.829,-242.223,-1503.975,OK,-74.508,-254.671,-1494.496,OK,-68.576,-315.208,-1489.307,Port 2: NDI 8700449  s/n:3532DC02,499971328,1,OK,0.6478784,-0.1517729,-0.7438510,-0.0624840,179.004,-87.966,-1530.517,0.3122481,4,OK,179.069,-87.976,-1530.166,OK,166.287,-34.688,-1540.080,OK,94.556,-62.118,-1543.961,OK,134.799,-111.269,-1532.540
2,Port 1: NDI 8700340  s/n:34802401,499971331,1,OK,0.7232383,0.2250498,-0.6012025,0.2546262,132.617,-111.898,-1558.651,0.1778638,4,OK,17.151,-210.920,-1512.666,OK,-20.914,-242.559,-1504.145,OK,-74.620,-254.862,-1494.630,OK,-68.858,-315.412,-1489.482,Port 2: NDI 8700449  s/n:3532DC02,499971331,1,OK,0.6475581,-0.1517782,-0.7441373,-0.0623819,178.987,-87.970,-1530.505,0.3240913,4,OK,179.051,-87.985,-1530.136,OK,166.268,-34.697,-1540.105,OK,94.544,-62.143,-1544.015,OK,134.790,-111.272,-1532.573
2,Port 1: NDI 8700340  s/n:34802401,499971334,1,OK,0.7231488,0.2249653,-0.6021667,0.2526693,132.816,-112.524,-1558.741,0.1685053,4,OK,16.986,-211.292,-1513.113,OK,-21.185,-242.817,-1504.684,OK,-74.926,-254.980,-1495.256,OK,-69.384,-315.556,-1490.270,Port 2: NDI 8700449  s/n:3532DC02,499971334,1,OK,0.6478724,-0.1518499,-0.7438494,-0.0623783,178.998,-87.970,-1530.522,0.3358737,4,OK,179.058,-87.978,-1530.137,OK,166.282,-34.696,-1540.120,OK,94.548,-62.129,-1543.950,OK,134.796,-111.271,-1532.568
2,Port 1: NDI 8700340  s/n:34802401,499971337,1,OK,0.7242069,0.2230349,-0.6026037,0.2502970,132.958,-113.398,-1559.237,0.1833507,4,OK,16.527,-211.402,-1513.490,OK,-21.847,-242.688,-1505.070,OK,-75.667,-254.482,-1495.566,OK,-70.497,-315.104,-1490.574,Port 2: NDI 8700449  s/n:3532DC02,499971337,1,OK,0.6476867,-0.1516774,-0.7440364,-0.0624958,178.990,-87.974,-1530.522,0.3261555,4,OK,179.053,-87.987,-1530.151,OK,166.270,-34.695,-1540.102,OK,94.544,-62.140,-1543.999,OK,134.792,-111.281,-1532.588
2,Port 1: NDI 8700340  s/n:34802401,499971340,1,OK,0.7253562,0.2220439,-0.6020526,0.2491737,132.853,-114.027,-1559.561,0.1881120,4,OK,16.213,-211.620,-1513.465,OK,-22.237,-242.785,-1504.958,OK,-76.076,-254.395,-1495.307,OK,-71.089,-315.035,-1490.273,Port 2: NDI 8700449  s/n:3532DC02,499971340,1,OK,0.6478753,-0.1518945,-0.7438401,-0.0623506,179.001,-87.960,-1530.520,0.3158693,4,OK,179.062,-87.969,-1530.162,OK,166.284,-34.686,-1540.105,OK,94.555,-62.117,-1543.963,OK,134.797,-111.259,-1532.537
2,Port 1: NDI 8700340  s/n:34802401,499971343,1,OK,0.7255924,0.2212508,-0.6017597,0.2498979,132.575,-114.384,-1559.843,0.1698186,4,OK,15.947,-211.888,-1513.559,OK,-22.501,-243.031,-1504.891,OK,-76.345,-254.634,-1495.283,OK,-71.342,-315.250,-1490.113,Port 2: NDI 8700449  s/n:3532DC02,499971343,1,OK,0.6479670,-0.1519961,-0.7437401,-0.0623428,179.011,-87.954,-1530.517,0.3232993,4,OK,179.072,-87.964,-1530.151,OK,166.304,-34.678,-1540.109,OK,94.559,-62.101,-1543.935,OK,134.803,-111.246,-1532.528
2,Port 1: NDI 8700340  s/n:34802401,499971346,1,OK,0.7242161,0.2207208,-0.6030730,0.2511899,132.278,-114.395,-1559.905,0.1749970,4,OK,15.574,-212.007,-1514.016,OK,-22.867,-243.193,-1505.523,OK,-76.726,-254.853,-1496.112,OK,-71.677,-315.463,-1490.853,Port 2: NDI 8700449  s/n:3532DC02,499971346,1,OK,0.6477601,-0.1519770,-0.7439258,-0.0623238,179.006,-87.945,-1530.493,0.3171438,4,OK,179.069,-87.958,-1530.135,OK,166.297,-34.666,-1540.093,OK,94.564,-62.099,-1543.964,OK,134.801,-111.244,-1532.518
2,Port 1: NDI 8700340  s/n:34802401,499971349,1,OK,0.7232284,0.2214860,-0.6033347,0.2527289,131.510,-114.206,-1560.205,0.1691538,4,OK,15.066,-212.218,-1514.522,OK,-23.276,-243.538,-1506.081,OK,-77.113,-255.390,-1496.779,OK,-71.868,-315.990,-1491.497,Port 2: NDI 8700449  s/n:3532DC02,499971349,1,OK,0.6479954,-0.1519141,-0.7437261,-0.0624146,179.015,-87.947,-1530.508,0.3197708,4,OK,179.075,-87.954,-1530.146,OK,166.306,-34.667,-1540.086,OK,94.568,-62.095,-1543.918,OK,134.804,-111.243,-1532.519
2,Port 1: NDI 8700340  s/n:34802401,499971352,1,OK,0.7230204,0.2220061,-0.6027061,0.2543623,130.375,-114.001,-1560.770,0.1783136,4,OK,14.273,-212.339,-1514.911,OK,-23.964,-243.781,-1506.447,OK,-77.763,-255.799,-1497.093,OK,-72.304,-316.363,-1491.727,Port 2: NDI 8700449  s/n:3532DC02,499971352,1,OK,0.6478561,-0.1517216,-0.7438756,-0.0625469,179.008,-87.950,-1530.485,0.3180287,4,OK,179.067,-87.957,-1530.126,OK,166.297,-34.670,-1540.046,OK,94.560,-62.103,-1543.928,OK,134.804,-111.251,-1532.523
