Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,500005096,1,OK,0.8336784,0.1810960,-0.5125921,0.0971282,218.815,-147.089,-1565.759,0.1786083,4,OK,98.368,-212.257,-1485.182,OK,57.164,-232.310,-1464.383,OK,7.581,-229.392,-1439.099,OK,-3.553,-289.331,-1434.995,Port 2: NDI 8700449  s/n:3532DC02,500005096,1,OK,0.6481870,-0.1516194,-0.7436319,-0.0622640,178.990,-88.050,-1530.563,0.3298771,4,OK,179.052,-88.061,-1530.187,OK,166.243,-34.781,-1540.133,OK,94.516,-62.249,-1543.926,OK,134.796,-111.365,-1532.575
2,Port 1: NDI 8700340  s/n:34802401,500005216,1,OK,0.8352110,0.1795017,-0.5103019,0.0989633,217.064,-150.823,-1569.321,0.1801497,4,OK,97.102,-215.772,-1487.862,OK,56.034,-235.789,-1466.746,OK,6.561,-232.842,-1441.282,OK,-4.457,-292.770,-1436.787,Port 2: NDI 8700449  s/n:3532DC02,500005216,1,OK,0.6479347,-0.1512355,-0.7439149,-0.0624422,178.971,-88.080,-1530.594,0.3346020,4,OK,179.027,-88.089,-1530.210,OK,166.210,-34.814,-1540.144,OK,94.499,-62.300,-1544.006,OK,134.794,-111.410,-1532.664
2,Port 1: NDI 8700340  s/n:34802401,500005336,1,OK,0.8408589,0.1749728,-0.5043681,0.0891834,224.580,-154.197,-1564.736,0.1939884,4,OK,104.868,-216.690,-1481.047,OK,63.777,-235.875,-1459.133,OK,14.860,-231.927,-1432.793,OK,2.740,-291.612,-1428.042,Port 2: NDI 8700449  s/n:3532DC02,500005336,1,OK,0.6479114,-0.1513406,-0.7439188,-0.0623831,178.969,-88.075,-1530.573,0.3177826,4,OK,179.031,-88.089,-1530.212,OK,166.208,-34.808,-1540.121,OK,94.504,-62.293,-1544.005,OK,134.786,-111.401,-1532.619
2,Port 1: NDI 8700340  s/n:34802401,500005459,1,OK,0.8378445,0.1822008,-0.5072647,0.0866141,224.997,-148.582,-1561.536,0.1925166,4,OK,104.953,-212.728,-1479.562,OK,63.809,-232.372,-1458.203,OK,14.731,-228.960,-1432.088,OK,2.736,-288.753,-1428.382,Port 2: NDI 8700449  s/n:3532DC02,500005459,1,OK,0.6480693,-0.1515607,-0.7437464,-0.0622641,178.987,-88.058,-1530.565,0.3178734,4,OK,179.050,-88.070,-1530.207,OK,166.236,-34.788,-1540.126,OK,94.514,-62.262,-1543.966,OK,134.798,-111.383,-1532.575
2,Port 1: NDI 8700340  s/n:34802401,500005579,1,OK,0.8276702,0.1789040,-0.5220570,0.1020389,222.860,-158.023,-1570.955,0.1703837,4,OK,100.746,-223.269,-1492.993,OK,59.120,-243.371,-1473.133,OK,8.919,-240.529,-1449.034,OK,-2.086,-300.491,-1444.921,Port 2: NDI 8700449  s/n:3532DC02,500005579,1,OK,0.6482957,-0.1514762,-0.7435563,-0.0623834,178.987,-88.057,-1530.578,0.3350559,4,OK,179.045,-88.069,-1530.194,OK,166.236,-34.787,-1540.128,OK,94.510,-62.255,-1543.908,OK,134.799,-111.370,-1532.597
2,Port 1: NDI 8700340  s/n:34802401,500005699,1,OK,0.8044805,0.1868030,-0.5517253,0.1162540,223.404,-160.029,-1574.870,0.1680602,4,OK,97.450,-229.405,-1507.295,OK,54.970,-250.814,-1490.925,OK,2.993,-249.601,-1470.721,OK,-6.707,-309.858,-1468.162,Port 2: NDI 8700449  s/n:3532DC02,500005699,1,OK,0.6479265,-0.1518046,-0.7438357,-0.0620891,178.991,-88.029,-1530.498,0.3308727,4,OK,179.050,-88.043,-1530.120,OK,166.249,-34.761,-1540.109,OK,94.528,-62.233,-1543.923,OK,134.800,-111.346,-1532.522
2,Port 1: NDI 8700340  s/n:34802401,500005819,1,OK,0.7895563,0.1963352,-0.5656940,0.1343264,216.449,-154.894,-1577.742,0.1450621,4,OK,90.396,-229.313,-1515.920,OK,48.100,-252.393,-1501.568,OK,-4.708,-253.254,-1483.586,OK,-12.230,-313.827,-1481.652,Port 2: NDI 8700449  s/n:3532DC02,500005819,1,OK,0.6480724,-0.1517094,-0.7437122,-0.0622779,179.008,-88.007,-1530.500,0.3167700,4,OK,179.072,-88.020,-1530.143,OK,166.270,-34.738,-1540.067,OK,94.538,-62.193,-1543.901,OK,134.814,-111.315,-1532.502
2,Port 1: NDI 8700340  s/n:34802401,500005939,1,OK,0.7878240,0.2035005,-0.5638563,0.1413753,215.025,-154.823,-1581.481,0.1362351,4,OK,90.522,-232.019,-1519.897,OK,48.711,-256.009,-1505.666,OK,-4.060,-258.009,-1487.654,OK,-10.348,-318.732,-1485.932,Port 2: NDI 8700449  s/n:3532DC02,500005939,1,OK,0.6480682,-0.1516338,-0.7437349,-0.0622348,178.985,-88.035,-1530.546,0.3179280,4,OK,179.046,-88.045,-1530.186,OK,166.238,-34.765,-1540.114,OK,94.517,-62.234,-1543.946,OK,134.794,-111.358,-1532.552
2,Port 1: NDI 8700340  s/n:34802401,500006059,1,OK,0.7925578,0.1924685,-0.5656310,0.1219408,223.948,-160.913,-1579.691,0.1620430,4,OK,96.551,-232.616,-1517.458,OK,53.798,-254.741,-1502.879,OK,1.099,-254.420,-1484.558,OK,-7.892,-314.806,-1482.974,Port 2: NDI 8700449  s/n:3532DC02,500006059,1,OK,0.6478208,-0.1517835,-0.7439300,-0.0621137,178.985,-88.024,-1530.487,0.3123106,4,OK,179.048,-88.034,-1530.137,OK,166.246,-34.763,-1540.081,OK,94.521,-62.228,-1543.953,OK,134.795,-111.342,-1532.500
2,Port 1: NDI 8700340  s/n:34802401,500006179,1,OK,0.7875849,0.1939126,-0.5701474,0.1305364,219.424,-157.584,-1583.547,0.1510781,4,OK,92.128,-230.899,-1522.970,OK,49.478,-253.581,-1509.039,OK,-3.504,-253.956,-1491.491,OK,-11.615,-314.466,-1489.780,Port 2: NDI 8700449  s/n:3532DC02,500006179,1,OK,0.6479796,-0.1517120,-0.7437994,-0.0621966,178.993,-88.023,-1530.493,0.3117884,4,OK,179.057,-88.034,-1530.141,OK,166.249,-34.759,-1540.069,OK,94.530,-62.223,-1543.919,OK,134.800,-111.334,-1532.498
2,Port 1: NDI 8700340  s/n:34802401,500006299,1,OK,0.6975324,0.2319290,-0.6326826,0.2436601,210.224,-151.840,-1593.797,0.1757179,4,OK,91.199,-251.840,-1560.841,OK,52.441,-283.492,-1556.555,OK,-1.874,-295.683,-1551.329,OK,3.090,-356.480,-1548.896,Port 2: NDI 8700449  s/n:3532DC02,500006299,1,OK,0.6484042,-0.1520192,-0.7433665,-0.0621957,179.032,-87.989,-1530.478,0.3265577,4,OK,179.093,-88.005,-1530.108,OK,166.308,-34.710,-1540.063,OK,94.563,-62.145,-1543.796,OK,134.828,-111.285,-1532.439
2,Port 1: NDI 8700340  s/n:34802401,500006422,1,OK,0.6882159,0.2634534,-0.6365546,0.2274851,210.309,-151.895,-1593.632,0.1333318,4,OK,93.497,-256.379,-1567.315,OK,55.428,-288.997,-1564.864,OK,1.368,-302.652,-1560.412,OK,7.576,-363.335,-1562.307,Port 2: NDI 8700449  s/n:3532DC02,500006422,1,OK,0.6481476,-0.1519612,-0.7436036,-0.0621786,179.020,-87.991,-1530.493,0.3082752,4,OK,179.079,-88.008,-1530.146,OK,166.288,-34.718,-1540.073,OK,94.560,-62.158,-1543.884,OK,134.822,-111.290,-1532.461
2,Port 1: NDI 8700340  s/n:34802401,500006542,1,OK,0.6768740,0.2651395,-0.6494418,0.2230873,213.310,-151.511,-1597.475,0.1402543,4,OK,95.235,-255.804,-1576.616,OK,56.944,-288.252,-1575.980,OK,2.700,-301.679,-1573.325,OK,8.638,-362.342,-1576.241,Port 2: NDI 8700449  s/n:3532DC02,500006542,1,OK,0.6483353,-0.1519278,-0.7434371,-0.0622936,179.027,-87.999,-1530.512,0.3223808,4,OK,179.086,-88.013,-1530.145,OK,166.300,-34.722,-1540.084,OK,94.564,-62.152,-1543.845,OK,134.824,-111.294,-1532.484
2,Port 1: NDI 8700340  s/n:34802401,500006662,1,OK,0.6785347,0.2658190,-0.6446524,0.2309853,208.248,-152.373,-1602.855,0.1373842,4,OK,91.687,-257.967,-1580.155,OK,53.829,-290.902,-1578.898,OK,-0.218,-305.036,-1575.842,OK,6.518,-365.638,-1578.039,Port 2: NDI 8700449  s/n:3532DC02,500006662,1,OK,0.6481537,-0.1517430,-0.7436255,-0.0623857,179.020,-87.996,-1530.513,0.3119209,4,OK,179.078,-88.009,-1530.161,OK,166.291,-34.721,-1540.066,OK,94.561,-62.167,-1543.893,OK,134.821,-111.294,-1532.505
2,Port 1: NDI 8700340  s/n:34802401,500006782,1,OK,0.6908848,0.2662895,-0.6304101,0.2331332,204.214,-157.857,-1612.849,0.1466595,4,OK,89.101,-263.679,-1584.540,OK,51.474,-296.808,-1581.527,OK,-2.326,-311.139,-1576.369,OK,4.668,-371.747,-1577.875,Port 2: NDI 8700449  s/n:3532DC02,500006782,1,OK,0.6484878,-0.1516081,-0.7433216,-0.0628608,179.069,-87.982,-1530.489,0.3211485,4,OK,179.129,-87.995,-1530.125,OK,166.358,-34.692,-1539.987,OK,94.607,-62.097,-1543.776,OK,134.858,-111.260,-1532.483
2,Port 1: NDI 8700340  s/n:34802401,500006902,1,OK,0.6891007,0.2621645,-0.6336723,0.2342423,202.297,-159.792,-1621.575,0.1432358,4,OK,86.439,-264.964,-1593.858,OK,48.644,-297.890,-1591.017,OK,-5.282,-311.968,-1586.311,OK,1.456,-372.600,-1587.474,Port 2: NDI 8700449  s/n:3532DC02,500006902,1,OK,0.6490559,-0.1521992,-0.7427087,-0.0628141,179.145,-87.915,-1530.431,0.3212318,4,OK,179.207,-87.924,-1530.067,OK,166.470,-34.616,-1539.938,OK,94.687,-61.962,-1543.585,OK,134.903,-111.154,-1532.336
2,Port 1: NDI 8700340  s/n:34802401,500007022,1,OK,0.6615445,0.2597906,-0.6585824,0.2472588,202.965,-157.187,-1628.320,0.1454601,4,OK,86.921,-264.207,-1610.231,OK,49.518,-297.693,-1610.516,OK,-4.420,-312.610,-1610.059,OK,3.294,-373.143,-1611.049,Port 2: NDI 8700449  s/n:3532DC02,500007022,1,OK,0.6489748,-0.1522917,-0.7427477,-0.0629663,179.179,-87.876,-1530.388,0.3214085,4,OK,179.235,-87.886,-1530.021,OK,166.514,-34.576,-1539.897,OK,94.741,-61.883,-1543.557,OK,134.938,-111.109,-1532.305
2,Port 1: NDI 8700340  s/n:34802401,500007142,1,OK,0.6536004,0.2623762,-0.6623759,0.2553888,198.860,-152.604,-1635.165,0.1432450,4,OK,84.238,-261.467,-1619.070,OK,47.400,-295.544,-1619.978,OK,-6.304,-311.323,-1620.507,OK,2.414,-371.737,-1621.268,Port 2: NDI 8700449  s/n:3532DC02,500007142,1,OK,0.6488901,-0.1521474,-0.7428468,-0.0630193,179.156,-87.893,-1530.410,0.3131772,4,OK,179.215,-87.904,-1530.055,OK,166.486,-34.592,-1539.902,OK,94.716,-61.915,-1543.604,OK,134.916,-111.127,-1532.335
2,Port 1: NDI 8700340  s/n:34802401,500007262,1,OK,0.6563701,0.2689150,-0.6575842,0.2538622,190.882,-154.593,-1630.389,0.1517109,4,OK,77.342,-264.455,-1613.402,OK,40.752,-298.815,-1614.063,OK,-12.818,-315.018,-1613.912,OK,-3.648,-375.321,-1615.201,Port 2: NDI 8700449  s/n:3532DC02,500007262,1,OK,0.6488606,-0.1523608,-0.7428321,-0.0629799,179.185,-87.876,-1530.373,0.3171246,4,OK,179.238,-87.885,-1530.012,OK,166.532,-34.575,-1539.887,OK,94.751,-61.879,-1543.571,OK,134.942,-111.102,-1532.294
2,Port 1: NDI 8700340  s/n:34802401,500007382,1,OK,0.6605695,0.2707590,-0.6560095,0.2449265,189.962,-156.489,-1623.942,0.1437726,4,OK,75.492,-265.330,-1606.662,OK,38.535,-299.298,-1607.182,OK,-15.197,-314.936,-1606.517,OK,-6.697,-375.320,-1608.594,Port 2: NDI 8700449  s/n:3532DC02,500007382,1,OK,0.6485418,-0.1522470,-0.7431412,-0.0628936,179.157,-87.880,-1530.374,0.3193551,4,OK,179.213,-87.892,-1530.010,OK,166.490,-34.587,-1539.908,OK,94.726,-61.911,-1543.647,OK,134.925,-111.116,-1532.335
2,Port 1: NDI 8700340  s/n:34802401,500007502,1,OK,0.6585089,0.2662328,-0.6584136,0.2489532,186.027,-151.277,-1633.251,0.1468688,4,OK,71.284,-259.857,-1616.177,OK,34.306,-293.802,-1616.764,OK,-19.465,-309.384,-1616.517,OK,-10.985,-369.789,-1617.966,Port 2: NDI 8700449  s/n:3532DC02,500007502,1,OK,0.6488139,-0.1521638,-0.7429108,-0.0630097,179.162,-87.882,-1530.384,0.3222771,4,OK,179.214,-87.894,-1530.016,OK,166.493,-34.581,-1539.892,OK,94.727,-61.901,-1543.588,OK,134.929,-111.118,-1532.328
2,Port 1: NDI 8700340  s/n:34802401,500007625,1,OK,0.6614108,0.2737006,-0.6532253,0.2468205,179.226,-151.800,-1628.653,0.1381972,4,OK,65.659,-261.497,-1610.754,OK,28.948,-295.719,-1611.016,OK,-24.650,-311.753,-1610.105,OK,-15.703,-372.089,-1612.203,Port 2: NDI 8700449  s/n:3532DC02,500007625,1,OK,0.6487006,-0.1523682,-0.7429752,-0.0629237,179.172,-87.879,-1530.367,0.3303339,4,OK,179.227,-87.893,-1529.987,OK,166.514,-34.579,-1539.908,OK,94.742,-61.888,-1543.593,OK,134.935,-111.107,-1532.319
2,Port 1: NDI 8700340  s/n:34802401,500007745,1,OK,0.6534665,0.2739410,-0.6572732,0.2567678,177.164,-148.388,-1634.771,0.1403525,4,OK,64.913,-259.679,-1618.540,OK,28.755,-294.482,-1619.381,OK,-24.623,-311.323,-1619.469,OK,-14.724,-371.507,-1620.986,Port 2: NDI 8700449  s/n:3532DC02,500007745,1,OK,0.6488906,-0.1523447,-0.7428091,-0.0629818,179.174,-87.875,-1530.380,0.3207023,4,OK,179.231,-87.883,-1530.012,OK,166.515,-34.577,-1539.896,OK,94.744,-61.879,-1543.566,OK,134.929,-111.096,-1532.306
2,Port 1: NDI 8700340  s/n:34802401,500007865,1,OK,0.6570101,0.2818837,-0.6525710,0.2510587,166.926,-151.194,-1629.149,0.1366192,4,OK,55.385,-263.133,-1612.419,OK,19.348,-298.044,-1613.062,OK,-33.964,-315.093,-1612.433,OK,-23.874,-375.224,-1614.945,Port 2: NDI 8700449  s/n:3532DC02,500007865,1,OK,0.6490840,-0.1524500,-0.7426059,-0.0631299,179.220,-87.837,-1530.347,0.3231912,4,OK,179.275,-87.847,-1529.978,OK,166.581,-34.528,-1539.849,OK,94.790,-61.809,-1543.485,OK,134.964,-111.041,-1532.256
2,Port 1: NDI 8700340  s/n:34802401,500007985,1,OK,0.6584413,0.2923733,-0.6486246,0.2454772,161.006,-150.961,-1623.815,0.1346983,4,OK,50.608,-264.071,-1607.429,OK,14.838,-299.258,-1608.149,OK,-38.327,-316.744,-1607.019,OK,-27.819,-376.733,-1610.788,Port 2: NDI 8700449  s/n:3532DC02,500007985,1,OK,0.6489464,-0.1522222,-0.7427749,-0.0631073,179.174,-87.872,-1530.397,0.3208413,4,OK,179.226,-87.884,-1530.031,OK,166.516,-34.566,-1539.893,OK,94.741,-61.874,-1543.569,OK,134.931,-111.096,-1532.328
