Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499956385,1,OK,0.7202228,0.1028299,-0.4694060,0.5003631,185.880,-142.235,-1566.983,0.1558500,4,OK,97.737,-228.906,-1467.226,OK,68.725,-259.949,-1440.197,OK,19.723,-278.813,-1421.378,OK,40.695,-324.297,-1386.512,Port 2: NDI 8700449  s/n:3532DC02,499956385,1,OK,0.6470353,-0.1513220,-0.7447050,-0.0621411,178.880,-88.053,-1530.580,0.3151240,4,OK,178.943,-88.068,-1530.226,OK,166.119,-34.794,-1540.189,OK,94.424,-62.315,-1544.227,OK,134.717,-111.409,-1532.700
2,Port 1: NDI 8700340  s/n:34802401,499956388,1,OK,0.7207219,0.1027755,-0.4694245,0.4996376,186.415,-141.679,-1567.016,0.1524669,4,OK,98.185,-228.265,-1467.243,OK,69.141,-259.271,-1440.249,OK,20.117,-278.065,-1421.390,OK,41.039,-323.601,-1386.559,Port 2: NDI 8700449  s/n:3532DC02,499956388,1,OK,0.6470929,-0.1513733,-0.7446405,-0.0621891,178.890,-88.065,-1530.564,0.3238972,4,OK,178.954,-88.080,-1530.196,OK,166.135,-34.800,-1540.179,OK,94.439,-62.318,-1544.187,OK,134.717,-111.410,-1532.691
2,Port 1: NDI 8700340  s/n:34802401,499956391,1,OK,0.7212791,0.1022000,-0.4699815,0.4984265,187.010,-141.111,-1567.003,0.1567422,4,OK,98.471,-227.504,-1467.369,OK,69.316,-258.445,-1440.373,OK,20.216,-277.121,-1421.578,OK,40.981,-322.742,-1386.771,Port 2: NDI 8700449  s/n:3532DC02,499956391,1,OK,0.6472044,-0.1513700,-0.7445407,-0.0622319,178.898,-88.038,-1530.578,0.3272177,4,OK,178.960,-88.055,-1530.205,OK,166.143,-34.774,-1540.186,OK,94.443,-62.282,-1544.172,OK,134.727,-111.379,-1532.698
2,Port 1: NDI 8700340  s/n:34802401,499956394,1,OK,0.7208796,0.1023450,-0.4706250,0.4983676,187.378,-140.536,-1567.055,0.1621787,4,OK,98.755,-227.052,-1467.621,OK,69.571,-258.032,-1440.656,OK,20.464,-276.741,-1421.962,OK,41.199,-322.393,-1387.173,Port 2: NDI 8700449  s/n:3532DC02,499956394,1,OK,0.6472266,-0.1512736,-0.7445380,-0.0622669,178.891,-88.058,-1530.587,0.3210066,4,OK,178.951,-88.071,-1530.221,OK,166.128,-34.798,-1540.180,OK,94.439,-62.307,-1544.178,OK,134.723,-111.404,-1532.705
2,Port 1: NDI 8700340  s/n:34802401,499956397,1,OK,0.7205911,0.1020452,-0.4712660,0.4982405,187.763,-140.060,-1566.946,0.1556593,4,OK,98.960,-226.597,-1467.650,OK,69.731,-257.571,-1440.795,OK,20.593,-276.257,-1422.155,OK,41.275,-321.943,-1387.342,Port 2: NDI 8700449  s/n:3532DC02,499956397,1,OK,0.6472352,-0.1514116,-0.7445064,-0.0622196,178.901,-88.046,-1530.556,0.3193526,4,OK,178.963,-88.059,-1530.195,OK,166.146,-34.785,-1540.159,OK,94.448,-62.284,-1544.150,OK,134.730,-111.389,-1532.661
2,Port 1: NDI 8700340  s/n:34802401,499956400,1,OK,0.7209613,0.1026849,-0.4717488,0.4971154,188.114,-139.503,-1566.868,0.1543829,4,OK,99.227,-226.150,-1467.725,OK,69.979,-257.147,-1440.937,OK,20.818,-275.805,-1422.307,OK,41.449,-321.576,-1387.638,Port 2: NDI 8700449  s/n:3532DC02,499956400,1,OK,0.6471799,-0.1513758,-0.7445572,-0.0622747,178.907,-88.021,-1530.540,0.3149242,4,OK,178.971,-88.035,-1530.184,OK,166.154,-34.757,-1540.135,OK,94.458,-62.257,-1544.149,OK,134.733,-111.364,-1532.649
2,Port 1: NDI 8700340  s/n:34802401,499956403,1,OK,0.7209952,0.1020076,-0.4723134,0.4966693,188.471,-139.062,-1566.783,0.1552522,4,OK,99.325,-225.583,-1467.774,OK,69.992,-256.529,-1440.994,OK,20.786,-275.119,-1422.461,OK,41.301,-320.936,-1387.749,Port 2: NDI 8700449  s/n:3532DC02,499956403,1,OK,0.6470323,-0.1513825,-0.7446909,-0.0621931,178.895,-88.039,-1530.547,0.3179024,4,OK,178.958,-88.055,-1530.188,OK,166.140,-34.776,-1540.159,OK,94.443,-62.286,-1544.190,OK,134.727,-111.387,-1532.670
2,Port 1: NDI 8700340  s/n:34802401,499956406,1,OK,0.7207869,0.1023511,-0.4728429,0.4963970,188.562,-138.620,-1566.693,0.1558555,4,OK,99.360,-225.274,-1467.849,OK,70.017,-256.261,-1441.121,OK,20.802,-274.872,-1422.646,OK,41.297,-320.731,-1387.985,Port 2: NDI 8700449  s/n:3532DC02,499956406,1,OK,0.6473237,-0.1515946,-0.7443982,-0.0621488,178.908,-88.022,-1530.559,0.3201226,4,OK,178.971,-88.032,-1530.196,OK,166.162,-34.762,-1540.174,OK,94.458,-62.248,-1544.132,OK,134.729,-111.356,-1532.645
2,Port 1: NDI 8700340  s/n:34802401,499956409,1,OK,0.7194885,0.1022354,-0.4747659,0.4964690,188.675,-138.196,-1566.671,0.1578323,4,OK,99.152,-225.114,-1468.358,OK,69.714,-256.187,-1441.840,OK,20.440,-274.886,-1423.569,OK,40.832,-320.779,-1388.925,Port 2: NDI 8700449  s/n:3532DC02,499956409,1,OK,0.6470849,-0.1514766,-0.7446246,-0.0622101,178.908,-88.021,-1530.525,0.3139831,4,OK,178.975,-88.034,-1530.171,OK,166.159,-34.760,-1540.136,OK,94.461,-62.255,-1544.159,OK,134.732,-111.359,-1532.636
2,Port 1: NDI 8700340  s/n:34802401,499956412,1,OK,0.7189221,0.1024439,-0.4753449,0.4966926,188.768,-137.797,-1566.462,0.1550337,4,OK,99.198,-224.888,-1468.316,OK,69.772,-256.004,-1441.861,OK,20.492,-274.746,-1423.681,OK,40.897,-320.659,-1389.039,Port 2: NDI 8700449  s/n:3532DC02,499956412,1,OK,0.6470925,-0.1513892,-0.7446267,-0.0623187,178.912,-88.022,-1530.523,0.3105983,4,OK,178.980,-88.035,-1530.175,OK,166.166,-34.755,-1540.116,OK,94.465,-62.252,-1544.156,OK,134.735,-111.362,-1532.636
2,Port 1: NDI 8700340  s/n:34802401,499956415,1,OK,0.7191359,0.1031761,-0.4750176,0.4965446,188.776,-137.386,-1566.476,0.1551932,4,OK,99.380,-224.582,-1468.278,OK,70.000,-255.736,-1441.804,OK,20.751,-274.515,-1423.563,OK,41.215,-320.446,-1388.991,Port 2: NDI 8700449  s/n:3532DC02,499956415,1,OK,0.6471000,-0.1516048,-0.7445908,-0.0621454,178.912,-88.012,-1530.535,0.3109054,4,OK,178.976,-88.026,-1530.186,OK,166.169,-34.750,-1540.153,OK,94.464,-62.237,-1544.170,OK,134.737,-111.350,-1532.629
2,Port 1: NDI 8700340  s/n:34802401,499956418,1,OK,0.7183759,0.1035502,-0.4761933,0.4964407,188.905,-136.815,-1566.339,0.1545597,4,OK,99.380,-224.265,-1468.496,OK,69.965,-255.485,-1442.147,OK,20.686,-274.350,-1424.030,OK,41.114,-320.335,-1389.506,Port 2: NDI 8700449  s/n:3532DC02,499956418,1,OK,0.6474501,-0.1514715,-0.7442998,-0.0623108,178.923,-88.011,-1530.559,0.3107791,4,OK,178.985,-88.026,-1530.207,OK,166.174,-34.743,-1540.139,OK,94.474,-62.229,-1544.106,OK,134.742,-111.339,-1532.633
2,Port 1: NDI 8700340  s/n:34802401,499956421,1,OK,0.7187876,0.1031299,-0.4757775,0.4963309,188.734,-136.511,-1566.339,0.1512744,4,OK,99.183,-223.783,-1468.330,OK,69.764,-254.968,-1441.993,OK,20.481,-273.746,-1423.792,OK,40.891,-319.721,-1389.229,Port 2: NDI 8700449  s/n:3532DC02,499956421,1,OK,0.6474853,-0.1517278,-0.7442242,-0.0622239,178.947,-87.990,-1530.538,0.3267564,4,OK,179.010,-88.007,-1530.165,OK,166.213,-34.716,-1540.154,OK,94.500,-62.188,-1544.067,OK,134.757,-111.313,-1532.611
2,Port 1: NDI 8700340  s/n:34802401,499956424,1,OK,0.7184791,0.1035985,-0.4759326,0.4965313,188.606,-136.105,-1566.396,0.1562428,4,OK,99.141,-223.532,-1468.474,OK,69.740,-254.767,-1442.121,OK,20.476,-273.613,-1423.963,OK,40.930,-319.591,-1389.430,Port 2: NDI 8700449  s/n:3532DC02,499956424,1,OK,0.6475491,-0.1514965,-0.7441945,-0.0624782,178.949,-87.979,-1530.519,0.3224704,4,OK,179.012,-87.993,-1530.152,OK,166.217,-34.703,-1540.093,OK,94.502,-62.173,-1544.030,OK,134.758,-111.295,-1532.603
2,Port 1: NDI 8700340  s/n:34802401,499956427,1,OK,0.7183365,0.1046265,-0.4759127,0.4965411,188.554,-135.633,-1566.393,0.1552230,4,OK,99.281,-223.302,-1468.537,OK,69.941,-254.604,-1442.168,OK,20.712,-273.546,-1424.012,OK,41.239,-319.557,-1389.563,Port 2: NDI 8700449  s/n:3532DC02,499956427,1,OK,0.6470819,-0.1517496,-0.7445805,-0.0621040,178.926,-87.997,-1530.505,0.3217260,4,OK,178.991,-88.011,-1530.140,OK,166.193,-34.737,-1540.148,OK,94.486,-62.215,-1544.135,OK,134.746,-111.325,-1532.608
2,Port 1: NDI 8700340  s/n:34802401,499956430,1,OK,0.7176840,0.1061468,-0.4762981,0.4967923,188.507,-134.928,-1566.273,0.1467854,4,OK,99.453,-223.059,-1468.595,OK,70.218,-254.492,-1442.314,OK,21.044,-273.581,-1424.192,OK,41.683,-319.631,-1389.858,Port 2: NDI 8700449  s/n:3532DC02,499956430,1,OK,0.6474474,-0.1516208,-0.7442687,-0.0623469,178.947,-87.986,-1530.517,0.3067921,4,OK,179.012,-88.001,-1530.174,OK,166.218,-34.712,-1540.098,OK,94.498,-62.186,-1544.069,OK,134.755,-111.304,-1532.578
2,Port 1: NDI 8700340  s/n:34802401,499956433,1,OK,0.7166326,0.1081109,-0.4779379,0.4963115,188.693,-134.100,-1565.854,0.1490338,4,OK,99.682,-222.900,-1468.730,OK,70.466,-254.520,-1442.686,OK,21.298,-273.797,-1424.696,OK,41.994,-319.972,-1390.582,Port 2: NDI 8700449  s/n:3532DC02,499956433,1,OK,0.6474579,-0.1516357,-0.7442506,-0.0624177,178.963,-87.971,-1530.506,0.3281285,4,OK,179.029,-87.985,-1530.132,OK,166.237,-34.696,-1540.104,OK,94.520,-62.155,-1544.036,OK,134.770,-111.285,-1532.598
2,Port 1: NDI 8700340  s/n:34802401,499956436,1,OK,0.7166383,0.1085273,-0.4781165,0.4960403,188.844,-133.696,-1565.627,0.1447446,4,OK,99.848,-222.593,-1468.573,OK,70.645,-254.239,-1442.563,OK,21.477,-273.529,-1424.579,OK,42.175,-319.752,-1390.508,Port 2: NDI 8700449  s/n:3532DC02,499956436,1,OK,0.6474296,-0.1514858,-0.7443013,-0.0624702,178.962,-87.979,-1530.522,0.3143093,4,OK,179.034,-87.993,-1530.167,OK,166.229,-34.709,-1540.094,OK,94.515,-62.179,-1544.069,OK,134.770,-111.290,-1532.609
2,Port 1: NDI 8700340  s/n:34802401,499956439,1,OK,0.7169560,0.1096261,-0.4777574,0.4956855,188.956,-133.384,-1565.449,0.1459859,4,OK,100.178,-222.452,-1468.335,OK,71.037,-254.153,-1442.352,OK,21.912,-273.476,-1424.273,OK,42.695,-319.739,-1390.315,Port 2: NDI 8700449  s/n:3532DC02,499956439,1,OK,0.6474504,-0.1515238,-0.7442797,-0.0624202,178.957,-87.969,-1530.508,0.3159840,4,OK,179.025,-87.982,-1530.150,OK,166.222,-34.696,-1540.088,OK,94.512,-62.170,-1544.049,OK,134.764,-111.285,-1532.592
2,Port 1: NDI 8700340  s/n:34802401,499956442,1,OK,0.7177692,0.1106919,-0.4770639,0.4949391,188.980,-133.347,-1565.366,0.1510275,4,OK,100.437,-222.487,-1468.120,OK,71.342,-254.200,-1442.064,OK,22.255,-273.526,-1423.878,OK,43.112,-319.831,-1390.062,Port 2: NDI 8700449  s/n:3532DC02,499956442,1,OK,0.6477492,-0.1516856,-0.7439865,-0.0624229,178.979,-87.967,-1530.537,0.3190168,4,OK,179.043,-87.982,-1530.177,OK,166.257,-34.688,-1540.112,OK,94.528,-62.146,-1544.007,OK,134.779,-111.273,-1532.584
2,Port 1: NDI 8700340  s/n:34802401,499956445,1,OK,0.7178792,0.1117434,-0.4787985,0.4928639,189.528,-133.182,-1564.693,0.1491346,4,OK,100.672,-222.617,-1467.984,OK,71.477,-254.377,-1442.116,OK,22.337,-273.666,-1424.093,OK,43.053,-320.217,-1390.484,Port 2: NDI 8700449  s/n:3532DC02,499956445,1,OK,0.6476108,-0.1514780,-0.7441279,-0.0626760,178.979,-87.964,-1530.493,0.3338682,4,OK,179.039,-87.976,-1530.112,OK,166.262,-34.682,-1540.057,OK,94.533,-62.130,-1543.978,OK,134.786,-111.276,-1532.593
2,Port 1: NDI 8700340  s/n:34802401,499956448,1,OK,0.7185840,0.1120119,-0.4770117,0.4935081,189.604,-133.269,-1564.698,0.1482377,4,OK,101.146,-222.571,-1467.474,OK,72.075,-254.318,-1441.502,OK,23.017,-273.594,-1423.229,OK,43.881,-320.052,-1389.591,Port 2: NDI 8700449  s/n:3532DC02,499956448,1,OK,0.6473901,-0.1517425,-0.7443067,-0.0621924,178.943,-87.986,-1530.511,0.3133124,4,OK,179.007,-88.005,-1530.160,OK,166.215,-34.715,-1540.122,OK,94.494,-62.195,-1544.075,OK,134.756,-111.298,-1532.575
2,Port 1: NDI 8700340  s/n:34802401,499956451,1,OK,0.7196237,0.1127125,-0.4771578,0.4916890,189.983,-133.457,-1564.162,0.1475405,4,OK,101.441,-222.752,-1467.046,OK,72.328,-254.470,-1441.009,OK,23.236,-273.663,-1422.761,OK,44.025,-320.270,-1389.287,Port 2: NDI 8700449  s/n:3532DC02,499956451,1,OK,0.6474138,-0.1514886,-0.7443132,-0.0624856,178.954,-87.992,-1530.498,0.3310225,4,OK,179.019,-88.007,-1530.122,OK,166.227,-34.714,-1540.085,OK,94.503,-62.187,-1544.036,OK,134.765,-111.312,-1532.605
2,Port 1: NDI 8700340  s/n:34802401,499956454,1,OK,0.7217600,0.1121768,-0.4757339,0.4900573,190.424,-134.011,-1563.948,0.1483116,4,OK,101.861,-222.781,-1466.384,OK,72.697,-254.339,-1440.217,OK,23.576,-273.295,-1421.729,OK,44.286,-319.956,-1388.290,Port 2: NDI 8700449  s/n:3532DC02,499956454,1,OK,0.6475775,-0.1513141,-0.7441906,-0.0626714,178.957,-87.983,-1530.514,0.3170876,4,OK,179.021,-87.996,-1530.155,OK,166.223,-34.707,-1540.054,OK,94.506,-62.171,-1544.019,OK,134.769,-111.295,-1532.605
2,Port 1: NDI 8700340  s/n:34802401,499956457,1,OK,0.7219560,0.1118637,-0.4757715,0.4898036,190.853,-134.503,-1563.788,0.1493517,4,OK,102.204,-223.175,-1466.219,OK,73.004,-254.700,-1440.042,OK,23.871,-273.614,-1421.558,OK,44.532,-320.285,-1388.107,Port 2: NDI 8700449  s/n:3532DC02,499956457,1,OK,0.6474949,-0.1515485,-0.7442334,-0.0624502,178.953,-87.980,-1530.506,0.3320293,4,OK,179.018,-87.996,-1530.128,OK,166.226,-34.702,-1540.097,OK,94.503,-62.173,-1544.025,OK,134.763,-111.295,-1532.603
2,Port 1: NDI 8700340  s/n:34802401,499956460,1,OK,0.7213522,0.1124154,-0.4766155,0.4897463,191.207,-134.750,-1563.549,0.1513066,4,OK,102.509,-223.679,-1466.234,OK,73.302,-255.277,-1440.181,OK,24.166,-274.255,-1421.777,OK,44.833,-320.965,-1388.389,Port 2: NDI 8700449  s/n:3532DC02,499956460,1,OK,0.6475398,-0.1517896,-0.7441699,-0.0621550,178.950,-87.997,-1530.515,0.3213872,4,OK,179.018,-88.013,-1530.151,OK,166.217,-34.723,-1540.133,OK,94.502,-62.201,-1544.037,OK,134.753,-111.317,-1532.571
2,Port 1: NDI 8700340  s/n:34802401,499956463,1,OK,0.7222081,0.1132249,-0.4759603,0.4889350,191.395,-134.998,-1563.453,0.1490508,4,OK,102.864,-223.941,-1466.008,OK,73.701,-255.527,-1439.876,OK,24.592,-274.483,-1421.382,OK,45.294,-321.248,-1388.104,Port 2: NDI 8700449  s/n:3532DC02,499956463,1,OK,0.6475468,-0.1514853,-0.7441954,-0.0625177,178.953,-87.980,-1530.517,0.3063354,4,OK,179.021,-87.997,-1530.174,OK,166.221,-34.705,-1540.070,OK,94.501,-62.170,-1544.043,OK,134.761,-111.290,-1532.582
2,Port 1: NDI 8700340  s/n:34802401,499956466,1,OK,0.7227055,0.1125132,-0.4763012,0.4880314,191.946,-135.386,-1563.270,0.1518146,4,OK,103.149,-224.096,-1465.859,OK,73.880,-255.626,-1439.797,OK,24.711,-274.452,-1421.282,OK,45.281,-321.280,-1387.991,Port 2: NDI 8700449  s/n:3532DC02,499956466,1,OK,0.6474178,-0.1515948,-0.7442983,-0.0623630,178.946,-87.984,-1530.509,0.3245798,4,OK,179.013,-88.000,-1530.141,OK,166.218,-34.710,-1540.105,OK,94.494,-62.185,-1544.054,OK,134.757,-111.300,-1532.598
2,Port 1: NDI 8700340  s/n:34802401,499956469,1,OK,0.7225208,0.1104753,-0.4780050,0.4871038,192.952,-135.557,-1562.801,0.1504721,4,OK,103.403,-223.928,-1465.739,OK,73.922,-255.353,-1439.815,OK,24.617,-273.982,-1421.508,OK,44.870,-320.861,-1388.115,Port 2: NDI 8700449  s/n:3532DC02,499956469,1,OK,0.6474025,-0.1515080,-0.7443146,-0.0625395,178.963,-87.976,-1530.500,0.3275444,4,OK,179.030,-87.990,-1530.128,OK,166.239,-34.703,-1540.081,OK,94.515,-62.160,-1544.042,OK,134.773,-111.289,-1532.607
2,Port 1: NDI 8700340  s/n:34802401,499956472,1,OK,0.7241143,0.1110828,-0.4764161,0.4861550,193.340,-135.715,-1562.777,0.1519369,4,OK,104.072,-223.895,-1465.313,OK,74.646,-255.250,-1439.199,OK,25.375,-273.798,-1420.689,OK,45.695,-320.705,-1387.392,Port 2: NDI 8700449  s/n:3532DC02,499956472,1,OK,0.6474743,-0.1515520,-0.7442420,-0.0625527,178.978,-87.963,-1530.478,0.3228553,4,OK,179.044,-87.974,-1530.111,OK,166.256,-34.689,-1540.054,OK,94.537,-62.141,-1544.005,OK,134.783,-111.272,-1532.572
2,Port 1: NDI 8700340  s/n:34802401,499956475,1,OK,0.7241149,0.1108165,-0.4766754,0.4859608,193.798,-135.741,-1562.698,0.1545241,4,OK,104.432,-223.862,-1465.299,OK,74.961,-255.210,-1439.202,OK,25.661,-273.734,-1420.714,OK,45.936,-320.666,-1387.399,Port 2: NDI 8700449  s/n:3532DC02,499956475,1,OK,0.6475295,-0.1516305,-0.7441867,-0.0624492,178.973,-87.967,-1530.489,0.3349165,4,OK,179.035,-87.982,-1530.107,OK,166.256,-34.687,-1540.085,OK,94.525,-62.156,-1543.996,OK,134.776,-111.276,-1532.582
2,Port 1: NDI 8700340  s/n:34802401,499956478,1,OK,0.7248335,0.1114357,-0.4764048,0.4850123,194.052,-135.594,-1562.495,0.1527284,4,OK,104.739,-223.724,-1465.029,OK,75.276,-255.069,-1438.966,OK,25.996,-273.542,-1420.379,OK,46.258,-320.543,-1387.171,Port 2: NDI 8700449  s/n:3532DC02,499956478,1,OK,0.6477633,-0.1517664,-0.7439559,-0.0624439,178.995,-87.953,-1530.495,0.3226681,4,OK,179.059,-87.963,-1530.127,OK,166.278,-34.677,-1540.077,OK,94.552,-62.117,-1543.956,OK,134.791,-111.255,-1532.543
2,Port 1: NDI 8700340  s/n:34802401,499956481,1,OK,0.7249889,0.1098052,-0.4769711,0.4845952,194.944,-135.399,-1562.220,0.1522776,4,OK,105.200,-223.182,-1464.821,OK,75.608,-254.403,-1438.759,OK,26.245,-272.727,-1420.276,OK,46.330,-319.728,-1386.957,Port 2: NDI 8700449  s/n:3532DC02,499956481,1,OK,0.6475410,-0.1516891,-0.7441626,-0.0624756,178.971,-87.955,-1530.495,0.3321598,4,OK,179.035,-87.971,-1530.116,OK,166.254,-34.676,-1540.091,OK,94.526,-62.125,-1544.002,OK,134.776,-111.260,-1532.582
2,Port 1: NDI 8700340  s/n:34802401,499956484,1,OK,0.7251551,0.1100464,-0.4771523,0.4841133,195.759,-135.036,-1561.891,0.1499925,4,OK,105.985,-222.835,-1464.565,OK,76.377,-254.077,-1438.517,OK,27.002,-272.386,-1420.036,OK,47.050,-319.447,-1386.754,Port 2: NDI 8700449  s/n:3532DC02,499956484,1,OK,0.6477190,-0.1517310,-0.7440009,-0.0624538,178.987,-87.963,-1530.517,0.3319617,4,OK,179.048,-87.978,-1530.138,OK,166.271,-34.685,-1540.106,OK,94.536,-62.131,-1543.983,OK,134.789,-111.265,-1532.582
2,Port 1: NDI 8700340  s/n:34802401,499956487,1,OK,0.7246350,0.1108403,-0.4781539,0.4837224,196.403,-134.441,-1561.346,0.1458101,4,OK,106.546,-222.561,-1464.334,OK,76.943,-253.858,-1438.406,OK,27.561,-272.231,-1420.044,OK,47.605,-319.365,-1386.867,Port 2: NDI 8700449  s/n:3532DC02,499956487,1,OK,0.6477023,-0.1519536,-0.7439810,-0.0623226,178.987,-87.946,-1530.511,0.3270492,4,OK,179.050,-87.957,-1530.139,OK,166.277,-34.671,-1540.121,OK,94.543,-62.103,-1543.988,OK,134.784,-111.248,-1532.556
2,Port 1: NDI 8700340  s/n:34802401,499956490,1,OK,0.7243958,0.1106791,-0.4780973,0.4841733,196.640,-134.133,-1561.114,0.1491079,4,OK,106.808,-222.249,-1464.055,OK,77.218,-253.570,-1438.182,OK,27.842,-271.941,-1419.787,OK,47.913,-319.057,-1386.558,Port 2: NDI 8700449  s/n:3532DC02,499956490,1,OK,0.6477729,-0.1515151,-0.7439820,-0.0626446,178.977,-87.970,-1530.521,0.3242769,4,OK,179.041,-87.988,-1530.150,OK,166.254,-34.685,-1540.073,OK,94.533,-62.142,-1543.973,OK,134.774,-111.267,-1532.592
2,Port 1: NDI 8700340  s/n:34802401,499956493,1,OK,0.7244966,0.1114210,-0.4784668,0.4834870,196.869,-133.543,-1560.771,0.1522442,4,OK,107.053,-221.811,-1463.886,OK,77.446,-253.170,-1437.998,OK,28.061,-271.587,-1419.648,OK,48.124,-318.750,-1386.547,Port 2: NDI 8700449  s/n:3532DC02,499956493,1,OK,0.6476424,-0.1517794,-0.7440600,-0.0624271,178.986,-87.944,-1530.481,0.3335037,4,OK,179.048,-87.956,-1530.100,OK,166.275,-34.667,-1540.081,OK,94.541,-62.112,-1543.964,OK,134.786,-111.247,-1532.553
2,Port 1: NDI 8700340  s/n:34802401,499956496,1,OK,0.7244338,0.1114273,-0.4791045,0.4829477,197.289,-132.792,-1560.254,0.1499680,4,OK,107.306,-221.101,-1463.535,OK,77.656,-252.461,-1437.733,OK,28.246,-270.845,-1419.440,OK,48.240,-318.074,-1386.368,Port 2: NDI 8700449  s/n:3532DC02,499956496,1,OK,0.6476252,-0.1518795,-0.7440585,-0.0623800,178.991,-87.954,-1530.490,0.3312486,4,OK,179.047,-87.968,-1530.111,OK,166.281,-34.677,-1540.100,OK,94.551,-62.113,-1543.979,OK,134.794,-111.253,-1532.555
2,Port 1: NDI 8700340  s/n:34802401,499956499,1,OK,0.7245059,0.1119089,-0.4791224,0.4827104,197.422,-132.202,-1559.937,0.1511567,4,OK,107.505,-220.596,-1463.260,OK,77.866,-251.986,-1437.458,OK,28.458,-270.398,-1419.153,OK,48.474,-317.656,-1386.137,Port 2: NDI 8700449  s/n:3532DC02,499956499,1,OK,0.6476677,-0.1516965,-0.7440486,-0.0625014,178.984,-87.949,-1530.495,0.3251717,4,OK,179.052,-87.965,-1530.125,OK,166.268,-34.668,-1540.075,OK,94.537,-62.116,-1543.977,OK,134.782,-111.250,-1532.560
2,Port 1: NDI 8700340  s/n:34802401,499956502,1,OK,0.7235274,0.1121350,-0.4807067,0.4825504,197.791,-131.472,-1559.435,0.1525427,4,OK,107.637,-220.142,-1463.218,OK,77.936,-251.595,-1437.579,OK,28.486,-270.076,-1419.465,OK,48.440,-317.398,-1386.495,Port 2: NDI 8700449  s/n:3532DC02,499956502,1,OK,0.6473850,-0.1518751,-0.7442738,-0.0623150,178.971,-87.954,-1530.481,0.3160199,4,OK,179.038,-87.973,-1530.123,OK,166.257,-34.681,-1540.094,OK,94.535,-62.131,-1544.039,OK,134.771,-111.252,-1532.549
2,Port 1: NDI 8700340  s/n:34802401,499956505,1,OK,0.7240689,0.1125831,-0.4804303,0.4819087,197.717,-131.258,-1559.360,0.1561606,4,OK,107.633,-219.906,-1463.093,OK,77.929,-251.379,-1437.441,OK,28.488,-269.827,-1419.252,OK,48.437,-317.199,-1386.351,Port 2: NDI 8700449  s/n:3532DC02,499956505,1,OK,0.6475080,-0.1518156,-0.7441732,-0.0623832,178.981,-87.944,-1530.483,0.3275446,4,OK,179.043,-87.959,-1530.110,OK,166.270,-34.664,-1540.091,OK,94.541,-62.115,-1544.003,OK,134.782,-111.249,-1532.558
2,Port 1: NDI 8700340  s/n:34802401,499956508,1,OK,0.7238217,0.1122585,-0.4808914,0.4818958,197.710,-131.205,-1559.284,0.1521527,4,OK,107.487,-219.851,-1463.138,OK,77.752,-251.297,-1437.494,OK,28.285,-269.747,-1419.393,OK,48.186,-317.123,-1386.471,Port 2: NDI 8700449  s/n:3532DC02,499956508,1,OK,0.6475166,-0.1519308,-0.7441443,-0.0623588,178.988,-87.928,-1530.473,0.3228551,4,OK,179.054,-87.940,-1530.108,OK,166.286,-34.652,-1540.084,OK,94.547,-62.088,-1543.996,OK,134.785,-111.226,-1532.533
2,Port 1: NDI 8700340  s/n:34802401,499956511,1,OK,0.7241421,0.1123108,-0.4807520,0.4815413,197.695,-131.221,-1559.315,0.1518036,4,OK,107.468,-219.817,-1463.132,OK,77.727,-251.251,-1437.474,OK,28.259,-269.670,-1419.343,OK,48.140,-317.064,-1386.446,Port 2: NDI 8700449  s/n:3532DC02,499956511,1,OK,0.6476593,-0.1519845,-0.7440146,-0.0622928,178.991,-87.938,-1530.502,0.3254861,4,OK,179.054,-87.951,-1530.135,OK,166.288,-34.658,-1540.116,OK,94.544,-62.099,-1543.992,OK,134.788,-111.238,-1532.544
2,Port 1: NDI 8700340  s/n:34802401,499956514,1,OK,0.7238477,0.1124628,-0.4808845,0.4818161,197.705,-131.166,-1559.180,0.1474825,4,OK,107.499,-219.857,-1463.029,OK,77.785,-251.315,-1437.416,OK,28.334,-269.759,-1419.302,OK,48.237,-317.153,-1386.395,Port 2: NDI 8700449  s/n:3532DC02,499956514,1,OK,0.6476745,-0.1516602,-0.7440453,-0.0625580,178.993,-87.941,-1530.492,0.3197316,4,OK,179.058,-87.953,-1530.130,OK,166.277,-34.663,-1540.060,OK,94.547,-62.103,-1543.976,OK,134.792,-111.239,-1532.555
